STROKE 1
144 249 1776027621.976000
144 249 1776027622.135000
141 255 1776027622.151000
139 264 1776027622.168000
139 272 1776027622.184000
141 283 1776027622.201000
143 289 1776027622.218000
147 293 1776027622.234000
151 296 1776027622.251000
158 298 1776027622.268000
164 299 1776027622.284000
170 298 1776027622.301000
177 297 1776027622.317000
183 293 1776027622.334000
191 286 1776027622.351000
195 281 1776027622.367000
197 276 1776027622.384000
199 272 1776027622.401000
200 269 1776027622.418000
200 268 1776027622.434000
199 267 1776027622.450000
198 265 1776027622.467000
196 263 1776027622.484000
191 261 1776027622.500000
189 260 1776027622.517000
188 259 1776027622.532000

STROKE 2
140 278 1776027623.455000
148 278 1776027623.667000
163 279 1776027623.684000
179 281 1776027623.703000
186 283 1776027623.719000
191 286 1776027623.743000

STROKE 3
156 194 1776027624.168000
156 195 1776027624.279000
160 199 1776027624.296000
169 210 1776027624.312000
183 226 1776027624.330000
198 244 1776027624.346000
201 248 1776027624.357000

