STROKE 1
172 246 1777379579.831000
172 245 1777379579.938000
173 245 1777379579.955000
174 243 1777379579.972000
177 238 1777379579.986000
180 233 1777379580.003000
186 229 1777379580.020000
189 228 1777379580.036000
192 227 1777379580.053000
194 227 1777379580.069000
198 228 1777379580.086000
205 232 1777379580.102000
209 236 1777379580.119000
213 241 1777379580.136000
216 247 1777379580.152000
218 252 1777379580.169000
218 254 1777379580.185000
219 256 1777379580.202000
219 257 1777379580.219000
219 258 1777379580.235000
219 260 1777379580.252000
218 264 1777379580.269000
217 268 1777379580.285000
214 273 1777379580.302000
212 277 1777379580.319000
209 281 1777379580.335000
206 283 1777379580.352000
204 284 1777379580.368000
201 285 1777379580.386000
199 286 1777379580.402000
197 286 1777379580.418000
195 286 1777379580.435000
193 286 1777379580.452000
190 285 1777379580.468000
188 284 1777379580.485000
186 283 1777379580.501000
185 281 1777379580.518000
184 279 1777379580.535000
184 277 1777379580.551000
183 276 1777379580.568000
183 275 1777379580.585000
184 273 1777379580.602000
185 271 1777379580.618000
186 270 1777379580.635000
187 269 1777379580.651000
188 268 1777379580.668000
189 268 1777379580.685000
191 267 1777379580.701000
193 267 1777379580.718000
194 268 1777379580.734000
196 269 1777379580.751000
198 270 1777379580.767000
199 271 1777379580.784000
201 273 1777379580.801000
202 276 1777379580.818000
202 280 1777379580.834000
203 282 1777379580.851000
203 284 1777379580.867000
203 286 1777379580.884000
203 287 1777379580.901000
203 288 1777379580.912000

STROKE 2
236 222 1777379581.316000
235 225 1777379581.449000
235 233 1777379581.466000
234 242 1777379581.483000
234 252 1777379581.499000
234 260 1777379581.516000
234 269 1777379581.532000
234 280 1777379581.549000
234 287 1777379581.565000
234 296 1777379581.582000
234 302 1777379581.599000
234 307 1777379581.616000
234 310 1777379581.632000
234 312 1777379581.649000
234 313 1777379581.665000
234 314 1777379581.682000
234 315 1777379581.698000
234 316 1777379581.715000
234 317 1777379581.732000
234 318 1777379581.748000
233 319 1777379581.765000
232 321 1777379581.781000
231 322 1777379581.798000
230 323 1777379581.815000
229 324 1777379581.832000
227 323 1777379581.848000
224 321 1777379581.865000
221 316 1777379581.881000
219 311 1777379581.898000
217 307 1777379581.915000
216 302 1777379581.931000
216 299 1777379581.948000
216 296 1777379581.964000
216 294 1777379581.981000
216 292 1777379581.998000
216 292 1777379582.009000

STROKE 3
199 182 1777379582.413000
200 182 1777379582.530000
206 185 1777379582.546000
216 191 1777379582.563000
231 200 1777379582.580000
239 203 1777379582.596000
244 206 1777379582.613000
247 207 1777379582.630000
249 208 1777379582.648000

STROKE 4
269 290 1777379583.069000
269 289 1777379583.218000
269 289 1777379583.235000
269 287 1777379583.252000
269 286 1777379583.268000
269 285 1777379583.295000
269 284 1777379583.312000
269 284 1777379583.332000
269 284 1777379583.345000
269 284 1777379583.694000
269 284 1777379583.710000
269 285 1777379583.729000

