STROKE 1
65 189 1775153016.784000
65 187 1775153016.865000
68 180 1775153016.882000
72 172 1775153016.898000
78 164 1775153016.915000
85 157 1775153016.932000
90 156 1775153016.948000
93 156 1775153016.965000
98 157 1775153016.981000
103 160 1775153016.998000
108 166 1775153017.015000
109 171 1775153017.031000
109 177 1775153017.048000
108 184 1775153017.065000
105 191 1775153017.081000
100 198 1775153017.098000
95 201 1775153017.115000
90 204 1775153017.131000
85 205 1775153017.148000
80 205 1775153017.165000
75 204 1775153017.181000
70 201 1775153017.198000
66 196 1775153017.214000
63 191 1775153017.231000
63 184 1775153017.248000
65 179 1775153017.264000
65 177 1775153017.278000

STROKE 2
106 188 1775153017.594000
106 188 1775153017.663000
108 184 1775153017.679000
112 177 1775153017.697000
118 170 1775153017.713000
124 164 1775153017.730000
130 162 1775153017.747000
137 160 1775153017.763000
142 161 1775153017.780000
148 163 1775153017.796000
155 168 1775153017.813000
160 176 1775153017.829000
162 182 1775153017.846000
162 186 1775153017.863000
161 191 1775153017.880000
158 197 1775153017.896000
154 201 1775153017.912000
150 204 1775153017.929000
145 206 1775153017.946000
141 207 1775153017.963000
138 208 1775153017.979000

STROKE 3
147 160 1775153018.209000
145 156 1775153018.311000
141 148 1775153018.328000
136 135 1775153018.345000
135 126 1775153018.361000
137 116 1775153018.378000
141 107 1775153018.395000
146 101 1775153018.411000
150 100 1775153018.428000
156 101 1775153018.444000
166 104 1775153018.461000
173 109 1775153018.478000
179 114 1775153018.495000
182 117 1775153018.511000
182 120 1775153018.528000
180 127 1775153018.544000
172 139 1775153018.561000
164 146 1775153018.578000
158 150 1775153018.594000
154 153 1775153018.611000
151 155 1775153018.628000
150 156 1775153018.639000

STROKE 4
143 212 1775153019.117000
143 214 1775153019.259000
143 222 1775153019.276000
142 240 1775153019.293000
141 253 1775153019.309000
141 263 1775153019.326000
141 269 1775153019.343000
142 272 1775153019.359000
142 275 1775153019.376000
145 276 1775153019.392000
150 277 1775153019.409000
159 278 1775153019.426000
174 277 1775153019.442000
182 276 1775153019.459000
186 276 1775153019.475000
188 275 1775153019.492000

STROKE 5
204 212 1775153020.452000
204 212 1775153020.575000
207 210 1775153020.592000
211 207 1775153020.609000
216 204 1775153020.624000
220 203 1775153020.641000
222 202 1775153020.657000
224 201 1775153020.674000
225 201 1775153020.688000
227 202 1775153020.704000
228 203 1775153020.721000
229 204 1775153020.738000
230 205 1775153020.755000
230 206 1775153020.771000
230 206 1775153020.788000
229 208 1775153020.805000
225 210 1775153020.822000
216 211 1775153020.839000
208 211 1775153020.855000
199 208 1775153020.872000
192 203 1775153020.888000
190 196 1775153020.905000
190 187 1775153020.922000
193 179 1775153020.938000
197 172 1775153020.955000
200 168 1775153020.972000
204 166 1775153020.989000
206 165 1775153021.005000
209 164 1775153021.022000
212 164 1775153021.038000
215 164 1775153021.055000
217 164 1775153021.072000
218 164 1775153021.087000

STROKE 6
215 167 1775153021.491000
215 167 1775153021.638000
213 165 1775153021.653000
208 161 1775153021.671000
203 153 1775153021.687000
200 144 1775153021.704000
201 132 1775153021.720000
205 124 1775153021.737000
210 119 1775153021.753000
215 117 1775153021.770000
219 116 1775153021.787000
225 116 1775153021.803000
235 118 1775153021.820000
250 123 1775153021.836000

