STROKE 1
144 193 1775318869.780000
145 193 1775318869.913000
147 192 1775318869.930000
154 190 1775318869.947000
160 191 1775318869.963000
167 193 1775318869.980000
173 196 1775318869.996000
175 200 1775318870.013000
177 204 1775318870.030000
178 206 1775318870.046000
177 210 1775318870.063000
175 216 1775318870.080000
170 222 1775318870.096000
165 225 1775318870.112000
160 227 1775318870.129000
155 227 1775318870.146000
147 226 1775318870.163000
141 222 1775318870.179000
137 218 1775318870.196000
135 214 1775318870.212000
134 210 1775318870.229000
134 205 1775318870.246000
134 201 1775318870.262000
135 198 1775318870.279000
137 196 1775318870.296000
140 194 1775318870.312000
143 194 1775318870.329000
147 196 1775318870.345000
150 198 1775318870.362000
152 201 1775318870.379000
153 205 1775318870.395000
152 210 1775318870.412000
151 216 1775318870.429000
149 220 1775318870.446000
148 225 1775318870.462000
148 226 1775318870.473000

STROKE 2
201 197 1775318870.975000
201 196 1775318871.077000
202 196 1775318871.094000
204 195 1775318871.111000
208 195 1775318871.127000
213 196 1775318871.144000
219 200 1775318871.160000
223 204 1775318871.177000
226 209 1775318871.194000
226 212 1775318871.210000
225 216 1775318871.227000
222 222 1775318871.243000
214 227 1775318871.260000
209 229 1775318871.276000
204 230 1775318871.293000
202 230 1775318871.310000
200 230 1775318871.327000
199 230 1775318871.343000
198 230 1775318871.360000
197 230 1775318871.376000
197 230 1775318871.393000
196 230 1775318871.410000
196 230 1775318871.426000
196 231 1775318871.460000
196 232 1775318871.477000
196 238 1775318871.493000
197 245 1775318871.510000
198 253 1775318871.526000
199 259 1775318871.543000
200 266 1775318871.560000
201 271 1775318871.576000
201 275 1775318871.592000
201 279 1775318871.609000
202 282 1775318871.626000
203 286 1775318871.642000
205 289 1775318871.659000
210 291 1775318871.675000
217 293 1775318871.693000
222 294 1775318871.709000
226 294 1775318871.726000
229 293 1775318871.742000
230 293 1775318871.759000
231 293 1775318871.771000

STROKE 3
218 192 1775318872.199000
217 191 1775318872.291000
212 189 1775318872.307000
204 184 1775318872.324000
196 177 1775318872.341000
190 168 1775318872.358000
190 162 1775318872.374000
193 153 1775318872.391000
202 145 1775318872.407000
211 141 1775318872.424000
220 140 1775318872.440000
229 143 1775318872.457000
238 148 1775318872.474000

STROKE 4
248 204 1775318872.881000
247 204 1775318873.189000
247 204 1775318873.205000
246 204 1775318873.222000
246 203 1775318873.239000
246 203 1775318873.288000
247 203 1775318873.305000
247 203 1775318873.322000
248 203 1775318873.338000

STROKE 5
246 236 1775318873.724000
247 236 1775318873.820000
247 235 1775318873.837000
249 235 1775318873.854000
249 234 1775318873.870000
250 234 1775318873.887000
250 234 1775318873.904000
251 234 1775318873.920000
251 234 1775318874.087000
252 235 1775318874.103000
252 235 1775318874.120000
252 235 1775318874.136000

