STROKE 1
92 288 1776572688.038000
90 288 1776572688.134000
86 285 1776572688.151000
77 279 1776572688.168000
70 274 1776572688.184000
67 271 1776572688.201000
65 268 1776572688.217000
65 266 1776572688.234000
66 261 1776572688.250000
70 256 1776572688.267000
75 250 1776572688.284000
80 246 1776572688.300000
87 244 1776572688.317000
90 243 1776572688.333000
95 243 1776572688.350000
100 245 1776572688.367000
105 248 1776572688.384000
109 252 1776572688.400000
110 255 1776572688.417000
112 257 1776572688.433000
113 260 1776572688.450000
115 265 1776572688.467000
117 271 1776572688.483000
119 277 1776572688.500000
122 282 1776572688.517000
124 285 1776572688.534000
128 289 1776572688.550000
131 291 1776572688.566000
135 292 1776572688.583000
139 293 1776572688.600000
145 294 1776572688.616000
149 293 1776572688.633000
155 291 1776572688.649000
160 289 1776572688.666000
165 285 1776572688.683000
168 279 1776572688.699000
169 276 1776572688.716000
169 272 1776572688.733000
168 269 1776572688.749000
163 264 1776572688.766000
157 261 1776572688.782000
153 259 1776572688.799000
149 259 1776572688.816000
147 259 1776572688.833000

STROKE 2
239 198 1776572689.377000
238 198 1776572689.464000
234 197 1776572689.481000
226 198 1776572689.498000
212 201 1776572689.514000
202 206 1776572689.531000
196 211 1776572689.547000
193 216 1776572689.564000
193 223 1776572689.582000
195 233 1776572689.597000
200 242 1776572689.614000
205 248 1776572689.631000
210 252 1776572689.647000
214 254 1776572689.664000
217 255 1776572689.680000
219 255 1776572689.697000
220 255 1776572689.714000
221 255 1776572689.730000
223 255 1776572689.747000
223 255 1776572689.764000
224 255 1776572689.780000
224 255 1776572689.797000
224 254 1776572689.814000
219 253 1776572689.830000
212 253 1776572689.847000
201 255 1776572689.863000
188 260 1776572689.881000
183 264 1776572689.897000
180 268 1776572689.913000
179 272 1776572689.930000
180 278 1776572689.947000
189 287 1776572689.964000
199 291 1776572689.980000
209 293 1776572689.997000
217 294 1776572690.013000
222 294 1776572690.030000
224 294 1776572690.037000

STROKE 3
208 320 1776572690.599000
209 320 1776572690.795000
210 321 1776572690.811000
210 323 1776572690.828000
211 324 1776572690.844000
211 325 1776572690.862000
211 325 1776572690.877000
210 326 1776572690.894000
210 326 1776572690.911000
209 327 1776572690.927000
207 328 1776572690.944000
207 328 1776572690.961000
206 328 1776572690.977000
205 327 1776572690.994000
204 326 1776572691.011000
204 326 1776572691.027000
203 325 1776572691.044000
203 325 1776572691.061000
204 324 1776572691.077000
205 323 1776572691.094000
207 323 1776572691.110000
209 323 1776572691.127000
211 324 1776572691.144000

