STROKE 1
46 215 1775747196.619000
46 214 1775747196.715000
48 213 1775747196.731000
54 212 1775747196.748000
62 212 1775747196.765000
73 217 1775747196.781000
78 223 1775747196.798000
81 233 1775747196.814000
80 243 1775747196.831000
75 254 1775747196.848000
70 259 1775747196.864000
65 261 1775747196.881000
60 262 1775747196.898000
55 262 1775747196.914000
52 262 1775747196.931000
48 260 1775747196.947000
46 256 1775747196.964000
46 251 1775747196.981000
47 242 1775747196.998000
53 232 1775747197.014000
57 228 1775747197.031000
60 227 1775747197.047000
63 227 1775747197.064000
70 233 1775747197.081000
75 240 1775747197.097000
77 245 1775747197.112000

STROKE 2
106 227 1775747197.552000
107 226 1775747197.630000
110 223 1775747197.646000
119 218 1775747197.663000
126 216 1775747197.684000
132 216 1775747197.696000
137 218 1775747197.713000
142 222 1775747197.729000
145 230 1775747197.746000
144 238 1775747197.762000
141 247 1775747197.779000
136 254 1775747197.795000
130 259 1775747197.812000
125 260 1775747197.829000
120 261 1775747197.845000
115 262 1775747197.862000
110 262 1775747197.879000
103 259 1775747197.895000
98 251 1775747197.912000
97 243 1775747197.928000
100 232 1775747197.945000
105 222 1775747197.962000
108 219 1775747197.978000

STROKE 3
139 248 1775747198.396000
139 247 1775747198.461000
144 241 1775747198.477000
156 230 1775747198.494000
165 225 1775747198.510000
173 223 1775747198.527000
180 224 1775747198.544000
189 231 1775747198.560000
193 239 1775747198.577000
194 246 1775747198.593000
193 251 1775747198.610000
189 257 1775747198.627000
185 260 1775747198.644000
180 262 1775747198.660000
175 264 1775747198.677000
172 264 1775747198.689000

STROKE 4
173 224 1775747198.994000
173 224 1775747199.110000
169 222 1775747199.125000
161 209 1775747199.142000
159 198 1775747199.159000
166 182 1775747199.175000
179 170 1775747199.192000
193 165 1775747199.209000
207 165 1775747199.225000
218 170 1775747199.242000
223 175 1775747199.256000

