STROKE 1
45 262 1775746655.630000
45 262 1775746655.734000
47 261 1775746655.751000
53 259 1775746655.767000
60 257 1775746655.784000
66 257 1775746655.800000
71 258 1775746655.817000
74 259 1775746655.834000
75 259 1775746655.850000
75 260 1775746655.867000
75 261 1775746655.884000
75 262 1775746655.900000
71 266 1775746655.917000
67 268 1775746655.933000
62 270 1775746655.950000
57 269 1775746655.967000
49 266 1775746655.984000
44 262 1775746656.000000
41 254 1775746656.017000
40 245 1775746656.033000
42 234 1775746656.050000
49 222 1775746656.067000
56 218 1775746656.083000
61 216 1775746656.100000
66 216 1775746656.117000
74 218 1775746656.133000
78 220 1775746656.149000

STROKE 2
102 265 1775746656.489000
101 265 1775746656.649000
99 261 1775746656.665000
97 253 1775746656.682000
96 244 1775746656.698000
97 235 1775746656.715000
102 224 1775746656.732000
107 220 1775746656.748000
112 218 1775746656.765000
115 218 1775746656.781000
119 218 1775746656.798000
123 221 1775746656.815000
127 229 1775746656.831000
132 238 1775746656.848000
134 247 1775746656.865000
136 254 1775746656.881000
137 257 1775746656.898000
138 259 1775746656.914000
140 261 1775746656.931000
142 265 1775746656.948000
145 266 1775746656.964000
147 268 1775746656.981000
151 268 1775746656.998000
159 267 1775746657.015000
167 266 1775746657.031000
173 263 1775746657.048000
179 259 1775746657.064000
182 250 1775746657.082000
181 242 1775746657.097000
177 232 1775746657.114000
173 225 1775746657.131000
169 222 1775746657.148000
165 220 1775746657.164000
163 220 1775746657.181000
162 220 1775746657.197000

STROKE 3
183 249 1775746659.209000
183 248 1775746659.275000
183 247 1775746659.292000
182 243 1775746659.309000
183 238 1775746659.325000
185 230 1775746659.342000
190 223 1775746659.359000
198 217 1775746659.376000
204 215 1775746659.392000
210 215 1775746659.408000
216 216 1775746659.425000
221 218 1775746659.442000
226 223 1775746659.458000
228 228 1775746659.475000
229 235 1775746659.492000
229 242 1775746659.508000
227 251 1775746659.525000
225 255 1775746659.541000
223 257 1775746659.558000
222 259 1775746659.575000
220 260 1775746659.591000
217 261 1775746659.608000
215 262 1775746659.624000

STROKE 4
281 264 1775746660.084000
281 264 1775746660.274000
277 264 1775746660.290000
261 260 1775746660.306000
249 252 1775746660.323000
242 244 1775746660.340000
240 234 1775746660.356000
241 226 1775746660.373000
244 219 1775746660.390000
249 215 1775746660.406000
257 212 1775746660.423000
265 212 1775746660.440000
271 212 1775746660.456000
276 213 1775746660.473000
280 214 1775746660.489000
282 215 1775746660.506000
282 215 1775746660.516000

STROKE 5
282 216 1775746660.861000
280 216 1775746660.971000
274 213 1775746660.988000
254 203 1775746661.005000
238 191 1775746661.021000
229 181 1775746661.038000
227 172 1775746661.055000
229 161 1775746661.071000
240 148 1775746661.088000
250 144 1775746661.104000
260 143 1775746661.121000
271 144 1775746661.138000
282 148 1775746661.155000

STROKE 6
304 228 1775746661.582000
304 228 1775746661.986000
304 227 1775746662.002000
304 226 1775746662.019000
304 225 1775746662.036000
305 225 1775746662.052000
305 225 1775746662.268000
305 224 1775746662.418000

STROKE 7
297 264 1775746663.923000
297 264 1775746664.113000
299 264 1775746664.130000
300 265 1775746664.146000
302 266 1775746664.163000
303 266 1775746664.180000
303 266 1775746664.197000
303 266 1775746664.214000
304 266 1775746664.263000
304 265 1775746664.280000
304 265 1775746664.297000
304 264 1775746664.313000
304 264 1775746664.330000
304 263 1775746664.347000
304 263 1775746664.363000
304 263 1775746664.594000

