STROKE 1
222 134 1775074299.400676
221 134 1775074299.4275267
221 135 1775074299.433378
220 135 1775074299.4383023
220 136 1775074299.4399197
219 137 1775074299.4439492
218 139 1775074299.4479125
217 140 1775074299.451725
216 141 1775074299.455721
214 143 1775074299.4600852
213 146 1775074299.4646182
212 148 1775074299.468768
210 151 1775074299.4717913
210 153 1775074299.4746852
208 155 1775074299.4771018
206 160 1775074299.481503
205 161 1775074299.4834635
204 162 1775074299.4851408
204 163 1775074299.4884193
204 164 1775074299.4892921
203 166 1775074299.490775
203 167 1775074299.4933388
203 168 1775074299.4953427
203 169 1775074299.4968336
203 170 1775074299.4987986
203 171 1775074299.5009243
203 172 1775074299.5026107
203 173 1775074299.5046866
203 174 1775074299.506672
203 176 1775074299.5106773
203 177 1775074299.5126681
203 178 1775074299.5167344
203 179 1775074299.5187037
204 180 1775074299.5206947
204 181 1775074299.522656
205 182 1775074299.524676
205 183 1775074299.5267074
206 183 1775074299.528698
206 184 1775074299.53062
207 186 1775074299.5346785
208 186 1775074299.5366185
208 187 1775074299.5386448
209 187 1775074299.5406911
210 188 1775074299.5427449
210 190 1775074299.5446286
211 191 1775074299.546614
212 191 1775074299.5486202
212 192 1775074299.5506508
213 192 1775074299.5526197
214 193 1775074299.5546257
215 194 1775074299.5567229
218 195 1775074299.5607271
220 196 1775074299.564668
221 196 1775074299.56936
222 196 1775074299.5715754
224 197 1775074299.5759287
226 199 1775074299.582188
228 201 1775074299.5884702
231 202 1775074299.594167
234 203 1775074299.6000998
235 204 1775074299.6059582
239 204 1775074299.6117861
241 204 1775074299.6169925
243 204 1775074299.6226485
246 204 1775074299.6283462
248 204 1775074299.6337173
251 204 1775074299.638552
256 203 1775074299.6446247
259 202 1775074299.6508079
263 200 1775074299.6557732
265 199 1775074299.6591945
267 198 1775074299.6620615
270 196 1775074299.665668
271 196 1775074299.666903
272 194 1775074299.6691792
273 194 1775074299.6709747
274 193 1775074299.6728868
275 192 1775074299.6748078
275 191 1775074299.676657
276 191 1775074299.679217
