STROKE 1
128 173 1775152148.576000
130 172 1775152148.715000
136 170 1775152148.731000
142 170 1775152148.748000
149 171 1775152148.765000
155 173 1775152148.782000
158 176 1775152148.798000
160 178 1775152148.814000
161 180 1775152148.831000
161 184 1775152148.848000
158 191 1775152148.865000
153 197 1775152148.881000
146 202 1775152148.898000
140 206 1775152148.914000
131 208 1775152148.932000
126 209 1775152148.947000
122 209 1775152148.964000
118 209 1775152148.981000
116 208 1775152148.997000
114 206 1775152149.014000
113 205 1775152149.031000
112 204 1775152149.047000
112 202 1775152149.064000
112 200 1775152149.081000
112 199 1775152149.097000
113 198 1775152149.114000
113 196 1775152149.130000
114 195 1775152149.147000
115 194 1775152149.164000
116 194 1775152149.180000
118 193 1775152149.197000
121 193 1775152149.213000
126 194 1775152149.230000
129 195 1775152149.247000
132 196 1775152149.263000
134 197 1775152149.280000
135 198 1775152149.297000
136 198 1775152149.313000
137 199 1775152149.330000
138 200 1775152149.346000

STROKE 2
138 207 1775152149.680000
138 207 1775152149.863000
138 210 1775152149.879000
138 218 1775152149.895000
137 234 1775152149.912000
136 243 1775152149.928000
135 249 1775152149.945000
134 253 1775152149.962000
134 255 1775152149.978000
134 256 1775152149.995000
134 256 1775152150.011000
134 257 1775152150.028000
135 257 1775152150.045000
139 258 1775152150.061000
145 258 1775152150.078000
152 258 1775152150.095000
158 258 1775152150.111000
164 258 1775152150.128000
166 258 1775152150.145000
168 257 1775152150.161000

STROKE 3
142 172 1775152150.565000
142 171 1775152150.660000
140 169 1775152150.677000
136 164 1775152150.693000
130 153 1775152150.710000
128 144 1775152150.727000
127 136 1775152150.743000
129 128 1775152150.760000
132 121 1775152150.777000
138 117 1775152150.793000
142 115 1775152150.810000
146 114 1775152150.826000
154 115 1775152150.844000
162 118 1775152150.859000
169 123 1775152150.876000
174 130 1775152150.893000
177 137 1775152150.909000
178 145 1775152150.926000
178 150 1775152150.942000
177 155 1775152150.959000
175 159 1775152150.976000
167 165 1775152150.993000
160 167 1775152151.009000
153 169 1775152151.026000
147 170 1775152151.043000
143 170 1775152151.059000
141 170 1775152151.071000

STROKE 4
209 212 1775152151.718000
210 212 1775152151.857000
211 212 1775152151.874000
213 212 1775152151.890000
214 212 1775152151.907000
216 212 1775152151.924000
216 212 1775152151.940000
217 213 1775152151.957000
215 215 1775152151.973000
212 217 1775152151.990000
209 218 1775152152.007000
205 218 1775152152.023000
198 215 1775152152.040000
193 208 1775152152.057000
190 200 1775152152.073000
189 193 1775152152.090000
192 183 1775152152.107000
196 178 1775152152.123000
202 174 1775152152.140000
207 173 1775152152.156000
210 172 1775152152.173000
213 173 1775152152.190000
214 173 1775152152.206000
215 174 1775152152.223000
216 174 1775152152.240000
217 175 1775152152.256000
217 176 1775152152.273000
217 176 1775152152.289000
217 177 1775152152.306000
215 178 1775152152.323000
209 178 1775152152.339000
200 174 1775152152.356000
192 167 1775152152.373000
188 161 1775152152.389000
188 152 1775152152.406000
192 144 1775152152.422000
197 137 1775152152.439000
202 133 1775152152.456000
206 130 1775152152.472000
210 128 1775152152.489000
212 127 1775152152.504000

