STROKE 1
146 228 1775746834.272000
146 228 1775746834.371000
146 227 1775746834.388000
148 225 1775746834.404000
152 221 1775746834.420000
161 216 1775746834.437000
169 214 1775746834.454000
175 214 1775746834.470000
181 215 1775746834.487000
187 217 1775746834.504000
191 221 1775746834.520000
194 227 1775746834.537000
197 234 1775746834.554000
198 244 1775746834.570000
198 249 1775746834.587000
197 252 1775746834.603000
196 256 1775746834.620000
191 259 1775746834.637000
185 262 1775746834.653000
178 264 1775746834.670000
172 266 1775746834.686000
167 267 1775746834.703000
162 268 1775746834.720000
159 268 1775746834.736000
156 267 1775746834.753000
152 266 1775746834.769000
149 265 1775746834.786000
146 260 1775746834.803000
144 254 1775746834.819000
143 246 1775746834.836000
144 239 1775746834.853000
145 233 1775746834.869000
145 229 1775746834.886000
146 228 1775746834.903000
146 227 1775746834.919000
147 225 1775746834.936000
148 224 1775746834.952000
148 223 1775746834.968000

STROKE 2
145 226 1775746835.304000
145 226 1775746835.451000
148 228 1775746835.468000
153 234 1775746835.484000
158 243 1775746835.501000
161 249 1775746835.518000
162 255 1775746835.534000
161 257 1775746835.551000
161 260 1775746835.568000
160 261 1775746835.584000

STROKE 3
168 217 1775746836.024000
167 217 1775746836.116000
163 214 1775746836.133000
158 210 1775746836.150000
152 202 1775746836.166000
148 191 1775746836.184000
148 182 1775746836.200000
151 172 1775746836.216000
155 165 1775746836.233000
160 161 1775746836.249000
167 158 1775746836.266000
173 158 1775746836.283000
181 160 1775746836.299000
187 165 1775746836.316000
192 172 1775746836.334000
193 178 1775746836.349000
191 186 1775746836.366000
187 195 1775746836.383000
182 202 1775746836.399000
177 207 1775746836.416000
172 209 1775746836.433000
170 210 1775746836.448000

