STROKE 1
56 331 1776269757.873000
55 331 1776269757.988000
53 330 1776269758.005000
48 327 1776269758.021000
41 321 1776269758.038000
35 315 1776269758.054000
33 308 1776269758.071000
33 298 1776269758.088000
38 287 1776269758.104000
43 280 1776269758.121000
48 276 1776269758.138000
54 273 1776269758.155000
59 273 1776269758.171000
66 274 1776269758.187000
74 277 1776269758.204000
81 281 1776269758.221000
87 288 1776269758.237000
90 293 1776269758.254000
92 298 1776269758.271000
94 303 1776269758.287000
95 309 1776269758.304000
95 313 1776269758.321000
95 317 1776269758.337000
96 321 1776269758.354000
97 325 1776269758.370000
101 329 1776269758.387000
106 331 1776269758.404000
110 332 1776269758.420000
116 331 1776269758.437000
126 329 1776269758.454000
134 325 1776269758.470000
141 321 1776269758.487000
146 316 1776269758.503000
149 312 1776269758.520000
150 307 1776269758.537000
150 303 1776269758.553000
146 296 1776269758.570000
142 288 1776269758.586000
135 281 1776269758.603000
131 278 1776269758.620000
128 277 1776269758.636000

STROKE 2
134 271 1776269758.971000
133 270 1776269759.052000
128 268 1776269759.068000
116 264 1776269759.085000
97 251 1776269759.103000
87 240 1776269759.119000
83 231 1776269759.135000
82 223 1776269759.152000
84 215 1776269759.169000
89 207 1776269759.185000
98 200 1776269759.202000
106 197 1776269759.218000
114 196 1776269759.235000
127 198 1776269759.252000
136 202 1776269759.268000
145 207 1776269759.285000
153 214 1776269759.301000
159 222 1776269759.318000
164 233 1776269759.335000
167 244 1776269759.351000
167 249 1776269759.368000
165 254 1776269759.384000
160 258 1776269759.402000
146 262 1776269759.418000
134 263 1776269759.434000
124 263 1776269759.451000
117 263 1776269759.468000

STROKE 3
185 271 1776269760.025000
184 271 1776269760.149000
182 273 1776269760.166000
179 278 1776269760.183000
175 287 1776269760.199000
173 299 1776269760.216000
175 308 1776269760.232000
179 316 1776269760.249000
185 322 1776269760.266000
191 326 1776269760.283000
200 328 1776269760.299000
207 329 1776269760.315000
215 329 1776269760.332000
223 328 1776269760.349000
231 325 1776269760.366000
238 321 1776269760.382000
241 318 1776269760.399000
243 314 1776269760.415000
244 308 1776269760.433000
242 302 1776269760.449000
240 294 1776269760.465000
237 287 1776269760.482000
234 283 1776269760.499000
231 280 1776269760.515000
229 279 1776269760.531000

STROKE 4
178 304 1776269760.952000
179 304 1776269761.081000
183 303 1776269761.097000
192 303 1776269761.114000
202 303 1776269761.130000
212 304 1776269761.147000
220 306 1776269761.164000
227 309 1776269761.180000
230 312 1776269761.197000
231 313 1776269761.207000

STROKE 5
225 276 1776269761.541000
225 276 1776269761.612000
223 274 1776269761.629000
217 268 1776269761.646000
210 256 1776269761.662000
205 243 1776269761.679000
203 229 1776269761.696000
204 221 1776269761.712000
208 214 1776269761.729000
214 211 1776269761.746000
223 210 1776269761.762000
245 216 1776269761.779000
262 225 1776269761.795000
266 229 1776269761.805000

