STROKE 1
80 232 1776489554.333000
80 232 1776489554.414000
82 230 1776489554.430000
85 225 1776489554.447000
90 220 1776489554.463000
96 215 1776489554.480000
103 211 1776489554.497000
107 210 1776489554.513000
111 210 1776489554.530000
116 212 1776489554.547000
124 217 1776489554.564000
129 223 1776489554.580000
133 232 1776489554.597000
135 240 1776489554.613000
136 247 1776489554.630000
136 252 1776489554.647000
135 256 1776489554.663000
134 259 1776489554.680000
131 261 1776489554.696000
126 266 1776489554.714000
121 268 1776489554.729000
116 270 1776489554.746000
111 272 1776489554.763000
106 273 1776489554.779000
99 273 1776489554.796000
94 273 1776489554.813000
88 271 1776489554.829000
83 268 1776489554.846000
77 264 1776489554.863000
75 259 1776489554.879000
73 251 1776489554.896000
73 243 1776489554.912000
73 235 1776489554.929000
74 230 1776489554.946000
75 227 1776489554.962000

STROKE 2
84 234 1776489555.375000
84 234 1776489555.478000
84 233 1776489555.494000
85 233 1776489555.511000
87 235 1776489555.528000
91 240 1776489555.545000
95 249 1776489555.561000
96 254 1776489555.577000
96 258 1776489555.594000
96 261 1776489555.611000
96 265 1776489555.628000
95 268 1776489555.644000
93 272 1776489555.661000
91 277 1776489555.677000

STROKE 3
214 264 1776489556.279000
213 265 1776489556.425000
212 265 1776489556.442000
205 267 1776489556.459000
197 269 1776489556.475000
190 269 1776489556.492000
181 268 1776489556.509000
173 264 1776489556.525000
165 255 1776489556.542000
161 247 1776489556.559000
161 239 1776489556.575000
162 231 1776489556.592000
167 224 1776489556.609000
176 217 1776489556.625000
183 214 1776489556.642000
189 213 1776489556.658000
194 212 1776489556.676000
197 212 1776489556.691000
200 213 1776489556.708000
201 213 1776489556.718000

STROKE 4
210 217 1776489557.151000
208 216 1776489557.274000
197 212 1776489557.290000
183 204 1776489557.306000
171 195 1776489557.323000
164 187 1776489557.340000
161 180 1776489557.356000
162 171 1776489557.373000
167 164 1776489557.390000
175 157 1776489557.406000
185 153 1776489557.423000
194 152 1776489557.440000
207 153 1776489557.456000
217 156 1776489557.473000
223 159 1776489557.487000

STROKE 5
231 217 1776489558.526000
231 217 1776489558.704000
232 217 1776489558.721000
233 216 1776489558.736000
233 216 1776489558.753000
234 216 1776489558.770000
234 216 1776489558.786000
234 216 1776489558.886000
233 216 1776489558.903000
233 215 1776489558.919000
232 214 1776489558.936000
232 214 1776489558.953000
232 213 1776489558.969000
232 213 1776489558.986000
232 213 1776489559.002000

STROKE 6
239 264 1776489559.500000
239 263 1776489559.869000
239 262 1776489559.886000
238 261 1776489559.903000
238 260 1776489559.924000
238 259 1776489559.951000
238 259 1776489559.967000
238 259 1776489560.050000
238 259 1776489560.067000
237 259 1776489560.084000
236 259 1776489560.100000
235 259 1776489560.117000
234 259 1776489560.133000
234 259 1776489560.150000
234 259 1776489560.167000
234 258 1776489560.183000
234 257 1776489560.200000
235 257 1776489560.216000
236 256 1776489560.233000
236 256 1776489560.250000
236 256 1776489560.266000
236 256 1776489560.281000

