STROKE 1
110 188 1775155443.180000
109 189 1775155443.287000
106 192 1775155443.304000
103 198 1775155443.320000
100 205 1775155443.337000
98 212 1775155443.353000
100 223 1775155443.370000
105 233 1775155443.386000
111 239 1775155443.403000
116 242 1775155443.420000
124 243 1775155443.437000
131 241 1775155443.453000
139 236 1775155443.470000
145 230 1775155443.486000
151 223 1775155443.503000
158 215 1775155443.520000
161 210 1775155443.536000
162 206 1775155443.553000
163 203 1775155443.569000
162 198 1775155443.586000
158 193 1775155443.603000
152 190 1775155443.619000
145 188 1775155443.636000
134 187 1775155443.653000
126 187 1775155443.669000
120 188 1775155443.686000
115 191 1775155443.702000
109 195 1775155443.719000
103 202 1775155443.736000

STROKE 2
162 208 1775155444.149000
162 208 1775155444.234000
163 205 1775155444.251000
165 200 1775155444.267000
169 193 1775155444.284000
174 187 1775155444.301000
182 182 1775155444.318000
187 180 1775155444.334000
193 180 1775155444.351000
199 181 1775155444.368000
206 183 1775155444.384000
212 188 1775155444.401000
216 192 1775155444.417000
218 196 1775155444.434000
220 201 1775155444.451000
221 207 1775155444.467000
221 212 1775155444.484000
220 220 1775155444.501000
217 229 1775155444.517000
215 237 1775155444.534000
211 243 1775155444.550000
208 246 1775155444.567000
204 247 1775155444.583000
200 247 1775155444.600000
189 244 1775155444.617000
180 239 1775155444.633000
173 233 1775155444.650000
170 229 1775155444.667000
167 224 1775155444.684000
167 222 1775155444.700000
166 220 1775155444.717000
166 217 1775155444.733000
166 215 1775155444.750000
166 213 1775155444.766000
166 211 1775155444.783000
166 210 1775155444.800000
166 210 1775155444.817000
166 209 1775155444.833000
166 209 1775155444.850000

STROKE 3
189 257 1775155445.731000
189 258 1775155445.930000
189 260 1775155445.947000
189 268 1775155445.964000
189 278 1775155445.980000
190 289 1775155445.997000
190 299 1775155446.014000
190 304 1775155446.030000
190 307 1775155446.047000
190 308 1775155446.063000
190 310 1775155446.080000
190 311 1775155446.097000
190 311 1775155446.113000
190 312 1775155446.130000
190 312 1775155446.143000

STROKE 4
204 258 1775155446.379000
204 260 1775155446.562000
204 268 1775155446.579000
204 287 1775155446.596000
204 301 1775155446.612000
203 311 1775155446.629000
203 317 1775155446.645000
203 321 1775155446.663000
203 322 1775155446.678000
203 323 1775155446.695000
203 324 1775155446.712000
205 324 1775155446.728000
215 318 1775155446.745000
229 308 1775155446.762000
242 300 1775155446.778000
253 293 1775155446.795000
261 288 1775155446.812000
268 283 1775155446.828000
272 281 1775155446.845000
273 280 1775155446.854000

STROKE 5
242 185 1775155447.405000
242 185 1775155447.560000
243 185 1775155447.576000
244 184 1775155447.593000
246 183 1775155447.610000
248 181 1775155447.626000
249 181 1775155447.643000
251 181 1775155447.660000
253 182 1775155447.676000
255 182 1775155447.693000
256 183 1775155447.709000
257 184 1775155447.726000
257 185 1775155447.743000
257 185 1775155447.759000
256 186 1775155447.776000
256 187 1775155447.792000
255 187 1775155447.809000
254 186 1775155447.826000
252 185 1775155447.843000
250 184 1775155447.859000
249 183 1775155447.876000
249 182 1775155447.892000
249 182 1775155447.909000
248 181 1775155447.925000
248 180 1775155447.942000

STROKE 6
242 225 1775155448.304000
242 225 1775155448.574000
242 225 1775155448.591000
243 225 1775155448.607000
243 225 1775155448.624000
244 226 1775155448.641000
244 226 1775155448.657000
244 227 1775155448.674000
244 227 1775155448.690000
244 228 1775155448.707000
243 228 1775155448.724000
243 228 1775155448.740000
242 228 1775155448.757000
242 228 1775155448.774000
241 227 1775155448.791000
240 226 1775155448.807000
240 225 1775155448.823000
240 225 1775155448.840000
240 224 1775155448.857000
240 224 1775155448.873000
240 223 1775155448.890000
241 223 1775155448.906000
241 224 1775155448.923000
242 225 1775155448.940000
244 229 1775155448.956000
245 232 1775155448.973000
246 234 1775155448.990000
246 236 1775155449.006000
246 237 1775155449.023000
246 238 1775155449.040000
246 239 1775155449.056000
245 240 1775155449.073000
244 240 1775155449.090000
243 239 1775155449.106000
242 238 1775155449.122000
241 236 1775155449.139000
240 233 1775155449.156000
240 231 1775155449.173000
240 230 1775155449.189000
240 230 1775155449.206000
241 229 1775155449.222000
241 228 1775155449.239000
242 228 1775155449.256000
243 230 1775155449.272000
246 232 1775155449.286000

