STROKE 1
101 178 1775155801.889000
103 176 1775155801.990000
106 173 1775155802.007000
114 168 1775155802.023000
121 166 1775155802.040000
127 164 1775155802.056000
134 165 1775155802.073000
141 168 1775155802.090000
149 174 1775155802.106000
154 180 1775155802.123000
156 188 1775155802.140000
157 195 1775155802.156000
156 204 1775155802.173000
153 211 1775155802.189000
149 217 1775155802.206000
143 222 1775155802.223000
134 226 1775155802.240000
128 227 1775155802.256000
122 227 1775155802.273000
116 227 1775155802.289000
110 226 1775155802.306000
102 225 1775155802.322000
98 224 1775155802.339000
96 223 1775155802.356000

STROKE 2
151 192 1775155802.765000
153 191 1775155802.871000
156 188 1775155802.888000
168 182 1775155802.905000
179 176 1775155802.921000
188 171 1775155802.938000
195 169 1775155802.954000
200 167 1775155802.971000
206 167 1775155802.988000
210 167 1775155803.004000
214 168 1775155803.021000
218 172 1775155803.038000
223 180 1775155803.054000
224 188 1775155803.071000
224 197 1775155803.087000
223 205 1775155803.104000
221 213 1775155803.121000
216 220 1775155803.137000
212 224 1775155803.154000
207 227 1775155803.170000
199 229 1775155803.188000
193 229 1775155803.204000
188 229 1775155803.220000
187 229 1775155803.230000

STROKE 3
214 231 1775155803.756000
214 232 1775155803.885000
214 238 1775155803.902000
214 249 1775155803.919000
216 270 1775155803.935000
217 282 1775155803.952000
217 291 1775155803.968000
218 297 1775155803.985000
219 302 1775155804.002000
220 304 1775155804.018000
220 305 1775155804.035000
221 306 1775155804.052000
223 307 1775155804.068000
230 307 1775155804.085000
243 305 1775155804.102000
257 304 1775155804.118000
270 303 1775155804.135000
277 303 1775155804.147000

