STROKE 1
174 165 1776028928.431000
174 165 1776028928.623000
172 165 1776028928.640000
166 165 1776028928.656000
156 165 1776028928.673000
149 166 1776028928.689000
145 168 1776028928.706000
142 169 1776028928.722000
141 170 1776028928.739000
140 171 1776028928.756000
140 171 1776028928.772000
141 172 1776028928.789000
143 175 1776028928.806000
150 178 1776028928.823000
155 180 1776028928.839000
159 182 1776028928.856000
163 184 1776028928.872000
166 186 1776028928.889000
170 190 1776028928.905000
173 192 1776028928.922000
174 195 1776028928.939000
175 198 1776028928.955000
176 202 1776028928.972000
175 208 1776028928.989000
173 213 1776028929.005000
170 218 1776028929.022000
164 223 1776028929.038000
155 228 1776028929.055000
149 231 1776028929.072000
145 232 1776028929.088000
141 232 1776028929.105000
135 230 1776028929.122000
128 227 1776028929.138000
125 224 1776028929.155000
123 222 1776028929.171000
122 220 1776028929.188000
123 218 1776028929.205000
126 216 1776028929.221000
130 214 1776028929.238000
136 213 1776028929.254000
143 213 1776028929.271000
147 214 1776028929.288000
150 215 1776028929.304000
152 216 1776028929.321000
154 218 1776028929.338000

STROKE 2
152 229 1776028929.732000
152 230 1776028929.836000
152 232 1776028929.853000
152 241 1776028929.870000
153 252 1776028929.886000
153 265 1776028929.903000
153 276 1776028929.920000
152 286 1776028929.937000
150 297 1776028929.953000
148 302 1776028929.969000
147 306 1776028929.986000
147 308 1776028930.003000
146 309 1776028930.019000
146 310 1776028930.036000
147 311 1776028930.053000
149 313 1776028930.069000
155 315 1776028930.086000
169 316 1776028930.103000
181 316 1776028930.119000
192 316 1776028930.136000

STROKE 3
145 158 1776028930.766000
145 158 1776028930.851000
144 156 1776028930.867000
140 152 1776028930.884000
132 140 1776028930.901000
126 131 1776028930.917000
123 122 1776028930.934000
123 114 1776028930.951000
132 100 1776028930.968000
143 93 1776028930.984000
155 90 1776028931.000000
165 89 1776028931.017000
174 91 1776028931.034000
186 97 1776028931.050000
193 104 1776028931.067000
197 110 1776028931.084000
199 115 1776028931.100000
199 121 1776028931.117000
197 132 1776028931.133000
191 141 1776028931.150000
183 148 1776028931.167000
174 153 1776028931.183000
164 157 1776028931.200000
158 157 1776028931.216000
153 157 1776028931.233000
151 156 1776028931.242000

STROKE 4
209 169 1776028937.976000
209 169 1776028938.100000
210 168 1776028938.117000
211 168 1776028938.133000
211 168 1776028938.150000
212 168 1776028938.166000
212 168 1776028938.183000
213 168 1776028938.200000
213 169 1776028938.216000
214 169 1776028938.233000
214 170 1776028938.250000
214 170 1776028938.266000
214 170 1776028938.283000
213 170 1776028938.333000
213 170 1776028938.349000
212 169 1776028938.366000
212 169 1776028938.382000
212 168 1776028938.399000
212 168 1776028938.426000
213 168 1776028938.437000
213 168 1776028938.449000
213 169 1776028938.466000
213 169 1776028938.482000
214 170 1776028938.499000
214 170 1776028938.516000
213 171 1776028938.532000
213 171 1776028938.549000
212 171 1776028938.566000
212 171 1776028938.582000
212 171 1776028938.612000
212 171 1776028938.633000
212 170 1776028938.649000
213 170 1776028938.665000
214 170 1776028938.682000
214 170 1776028938.699000
214 170 1776028938.715000
214 170 1776028938.746000
214 171 1776028938.765000
213 171 1776028938.782000
213 171 1776028938.798000
212 171 1776028938.815000
212 171 1776028938.832000
212 171 1776028938.898000
213 172 1776028938.915000
214 172 1776028938.932000

STROKE 5
204 217 1776028939.482000
204 217 1776028939.646000
204 217 1776028939.663000
205 217 1776028939.679000
206 217 1776028939.696000
207 217 1776028939.713000
207 217 1776028939.730000
207 218 1776028939.746000
207 218 1776028939.796000
206 217 1776028939.813000
205 217 1776028939.829000
205 216 1776028939.846000
205 216 1776028939.862000
205 216 1776028939.879000
205 216 1776028939.962000
204 217 1776028939.979000
204 217 1776028939.995000
203 217 1776028940.012000
202 217 1776028940.029000
202 217 1776028940.045000
202 217 1776028940.062000
201 217 1776028940.079000
201 217 1776028940.095000
202 217 1776028940.127000
202 217 1776028940.145000
202 217 1776028940.162000
202 217 1776028940.179000
203 217 1776028940.195000
203 217 1776028940.212000
202 217 1776028940.278000
202 217 1776028940.295000
202 216 1776028940.311000
202 216 1776028940.328000
202 215 1776028940.344000
202 215 1776028940.461000
201 214 1776028940.478000
201 214 1776028940.494000
201 213 1776028940.511000
201 213 1776028940.528000
201 213 1776028940.577000
201 213 1776028940.594000
202 213 1776028940.611000
202 213 1776028940.622000

