STROKE 1
127 215 1775599007.246000
126 215 1775599007.359000
125 216 1775599007.376000
123 219 1775599007.393000
122 226 1775599007.409000
124 237 1775599007.426000
129 247 1775599007.443000
136 255 1775599007.460000
142 257 1775599007.476000
146 259 1775599007.493000
152 258 1775599007.509000
159 254 1775599007.528000
168 243 1775599007.543000
172 233 1775599007.559000
174 226 1775599007.576000
175 219 1775599007.593000
174 214 1775599007.609000
172 210 1775599007.625000
170 208 1775599007.642000
169 206 1775599007.659000
168 206 1775599007.676000

STROKE 2
169 227 1775599008.030000
170 226 1775599008.124000
175 223 1775599008.141000
185 219 1775599008.158000
196 216 1775599008.174000
207 214 1775599008.191000
214 215 1775599008.207000
220 218 1775599008.224000
224 226 1775599008.241000
226 239 1775599008.258000
225 248 1775599008.274000
223 254 1775599008.291000
221 257 1775599008.308000
219 259 1775599008.324000
216 261 1775599008.341000
212 262 1775599008.357000
210 263 1775599008.367000

