STROKE 1
148 211 1777654925.789000
143 205 1777654925.920000
139 203 1777654925.938000
136 199 1777654925.954000
134 194 1777654925.970000
134 190 1777654925.987000
134 186 1777654926.004000
134 182 1777654926.020000
134 179 1777654926.037000
137 176 1777654926.054000
142 173 1777654926.070000
147 171 1777654926.087000
151 170 1777654926.104000
155 169 1777654926.121000
158 169 1777654926.137000
161 169 1777654926.154000
165 169 1777654926.171000
169 169 1777654926.187000
173 170 1777654926.204000
176 172 1777654926.221000
179 174 1777654926.238000
182 177 1777654926.254000
185 181 1777654926.271000
186 185 1777654926.288000
187 189 1777654926.305000
188 193 1777654926.322000
188 196 1777654926.338000
188 200 1777654926.355000
187 203 1777654926.372000
184 206 1777654926.388000
182 209 1777654926.405000
180 211 1777654926.422000
179 212 1777654926.438000
178 212 1777654926.459000

STROKE 2
183 195 1777654926.894000
188 188 1777654926.957000
188 187 1777654926.974000
188 185 1777654926.974000
190 181 1777654926.991000
192 177 1777654927.008000
195 173 1777654927.024000
198 170 1777654927.041000
202 168 1777654927.057000
206 167 1777654927.074000
211 167 1777654927.091000
216 167 1777654927.108000
219 167 1777654927.124000
223 168 1777654927.141000
226 171 1777654927.158000
230 175 1777654927.174000
232 180 1777654927.191000
233 187 1777654927.208000
234 194 1777654927.225000
234 200 1777654927.241000
233 205 1777654927.258000
228 209 1777654927.275000
224 211 1777654927.292000
220 213 1777654927.309000
217 213 1777654927.325000
216 213 1777654927.342000
216 212 1777654927.375000
216 211 1777654927.392000
216 210 1777654927.409000

STROKE 3
259 210 1777654928.349000
256 200 1777654928.412000
256 196 1777654928.429000
256 192 1777654928.446000
256 186 1777654928.463000
257 182 1777654928.480000
258 177 1777654928.496000
260 173 1777654928.513000
262 170 1777654928.530000
265 168 1777654928.547000
269 167 1777654928.563000
273 166 1777654928.580000
278 166 1777654928.596000
283 166 1777654928.613000
288 167 1777654928.630000
293 169 1777654928.647000
296 172 1777654928.663000
298 175 1777654928.680000
300 178 1777654928.697000
301 182 1777654928.713000
301 186 1777654928.730000
301 192 1777654928.747000
301 197 1777654928.764000
299 201 1777654928.781000
297 204 1777654928.797000
295 206 1777654928.814000
293 207 1777654928.831000
291 208 1777654928.848000
290 209 1777654928.864000

STROKE 4
296 190 1777654929.302000
297 184 1777654929.332000
298 180 1777654929.349000
300 177 1777654929.366000
302 174 1777654929.383000
304 171 1777654929.400000
307 168 1777654929.416000
311 166 1777654929.433000
315 164 1777654929.450000
320 163 1777654929.467000
325 163 1777654929.483000
328 163 1777654929.500000
332 163 1777654929.516000
334 164 1777654929.533000
335 167 1777654929.550000
336 171 1777654929.567000
337 175 1777654929.583000
337 180 1777654929.600000
337 184 1777654929.617000
335 188 1777654929.633000
332 191 1777654929.650000
329 194 1777654929.667000
326 195 1777654929.684000
325 196 1777654929.700000
324 196 1777654929.717000
325 197 1777654929.751000

STROKE 5
331 149 1777654930.490000
327 152 1777654930.554000
325 154 1777654930.570000
321 156 1777654930.571000
314 158 1777654930.587000
305 158 1777654930.604000
296 158 1777654930.621000
290 151 1777654930.637000
286 143 1777654930.654000
286 133 1777654930.671000
287 124 1777654930.688000
292 118 1777654930.704000
300 114 1777654930.721000
308 112 1777654930.737000
316 112 1777654930.754000
323 112 1777654930.771000
328 112 1777654930.788000
331 112 1777654930.805000
332 112 1777654930.821000

STROKE 6
220 228 1777654931.506000
208 224 1777654931.608000
205 224 1777654931.625000
201 225 1777654931.641000
198 228 1777654931.658000
195 231 1777654931.674000
192 235 1777654931.691000
190 240 1777654931.708000
190 246 1777654931.725000
190 251 1777654931.741000
190 256 1777654931.758000
191 259 1777654931.775000
195 261 1777654931.792000
199 262 1777654931.808000
204 262 1777654931.825000
207 262 1777654931.841000
211 262 1777654931.859000
216 262 1777654931.875000
220 262 1777654931.892000
224 259 1777654931.908000
228 256 1777654931.925000
231 254 1777654931.942000
233 250 1777654931.958000
234 246 1777654931.975000
234 241 1777654931.992000
234 236 1777654932.009000
231 232 1777654932.026000
225 229 1777654932.042000
221 227 1777654932.059000
218 227 1777654932.076000
217 227 1777654932.096000

STROKE 7
205 123 1777654936.680000
201 121 1777654936.726000
195 121 1777654936.743000
185 121 1777654936.760000
173 122 1777654936.777000
158 123 1777654936.793000
145 126 1777654936.810000
132 128 1777654936.827000
122 131 1777654936.844000
115 133 1777654936.860000
107 136 1777654936.877000
100 139 1777654936.894000
94 141 1777654936.910000
90 142 1777654936.927000
89 143 1777654936.944000
90 144 1777654937.011000
90 146 1777654937.044000
91 148 1777654937.061000
91 152 1777654937.078000
92 158 1777654937.095000
93 165 1777654937.111000
95 173 1777654937.128000
96 181 1777654937.145000
97 191 1777654937.161000
98 200 1777654937.178000
100 209 1777654937.195000
101 217 1777654937.211000
102 225 1777654937.228000
103 233 1777654937.245000
104 239 1777654937.261000
105 245 1777654937.278000
106 251 1777654937.295000
106 257 1777654937.312000
106 262 1777654937.329000
107 266 1777654937.345000
107 269 1777654937.362000
108 272 1777654937.379000
109 274 1777654937.395000
111 276 1777654937.412000
113 278 1777654937.429000
115 279 1777654937.446000
117 279 1777654937.462000
119 279 1777654937.479000
123 279 1777654937.496000
128 279 1777654937.513000
133 279 1777654937.529000
138 278 1777654937.546000
143 278 1777654937.563000
148 277 1777654937.579000
152 276 1777654937.596000
157 276 1777654937.613000
161 275 1777654937.630000
165 274 1777654937.646000
169 274 1777654937.663000
173 273 1777654937.680000
176 273 1777654937.697000
178 272 1777654937.713000
180 272 1777654937.730000
180 271 1777654937.747000
181 270 1777654937.763000
183 268 1777654937.780000
185 267 1777654937.797000
186 266 1777654937.814000
188 266 1777654937.831000
189 266 1777654937.847000

