STROKE 1
74 259 1775598905.096000
74 259 1775598905.155000
75 256 1775598905.172000
77 253 1775598905.189000
81 249 1775598905.206000
87 247 1775598905.222000
91 248 1775598905.239000
95 250 1775598905.255000
98 253 1775598905.273000
99 255 1775598905.291000
99 256 1775598905.305000
98 258 1775598905.322000
96 261 1775598905.339000
92 264 1775598905.356000
88 266 1775598905.372000
85 266 1775598905.388000
83 266 1775598905.405000
81 265 1775598905.422000
79 262 1775598905.439000
78 256 1775598905.455000
78 247 1775598905.471000
80 237 1775598905.488000
83 228 1775598905.505000
88 222 1775598905.522000
91 220 1775598905.538000
94 220 1775598905.554000
99 222 1775598905.571000
107 230 1775598905.588000
112 240 1775598905.604000
113 249 1775598905.621000
114 259 1775598905.638000
114 276 1775598905.654000
115 288 1775598905.671000
115 302 1775598905.687000
116 313 1775598905.704000
117 321 1775598905.722000
118 330 1775598905.737000
119 335 1775598905.754000
120 338 1775598905.771000
122 341 1775598905.787000
126 344 1775598905.804000
130 346 1775598905.821000
137 348 1775598905.837000
145 350 1775598905.855000
149 351 1775598905.870000
151 351 1775598905.887000
152 351 1775598905.902000

STROKE 2
156 280 1775598911.240000
155 279 1775598911.324000
153 277 1775598911.340000
149 273 1775598911.357000
146 266 1775598911.374000
145 257 1775598911.390000
146 243 1775598911.407000
149 232 1775598911.424000
154 224 1775598911.440000
160 220 1775598911.457000
169 218 1775598911.474000
177 218 1775598911.490000
186 222 1775598911.507000
193 228 1775598911.523000
199 239 1775598911.541000
200 246 1775598911.557000
200 251 1775598911.573000
199 255 1775598911.590000
198 259 1775598911.607000
195 266 1775598911.623000
193 270 1775598911.640000
189 275 1775598911.656000
185 278 1775598911.673000
179 280 1775598911.690000
171 281 1775598911.706000
166 280 1775598911.723000
162 280 1775598911.740000
160 279 1775598911.753000

STROKE 3
152 229 1775598912.291000
153 230 1775598912.421000
155 234 1775598912.438000
159 241 1775598912.455000
163 249 1775598912.472000
167 257 1775598912.488000
169 263 1775598912.505000
169 268 1775598912.521000
167 275 1775598912.539000
163 281 1775598912.555000
159 285 1775598912.572000
158 286 1775598912.587000

STROKE 4
182 223 1775598913.119000
182 223 1775598913.203000
179 222 1775598913.220000
174 219 1775598913.236000
166 213 1775598913.252000
160 205 1775598913.269000
159 192 1775598913.286000
163 179 1775598913.303000
172 168 1775598913.319000
181 162 1775598913.336000
190 160 1775598913.353000
197 160 1775598913.364000

