STROKE 1
112 198 1775217751.227000
112 198 1775217751.322000
110 198 1775217751.339000
107 200 1775217751.356000
102 206 1775217751.372000
99 212 1775217751.389000
99 221 1775217751.405000
101 233 1775217751.422000
106 246 1775217751.439000
112 251 1775217751.455000
119 253 1775217751.472000
130 251 1775217751.488000
144 243 1775217751.505000
157 232 1775217751.521000
163 225 1775217751.538000
166 220 1775217751.555000
167 216 1775217751.572000
166 212 1775217751.588000
164 208 1775217751.605000
160 205 1775217751.621000
158 203 1775217751.638000
156 202 1775217751.656000

STROKE 2
154 200 1775217754.709000
154 199 1775217754.797000
152 198 1775217754.814000
145 190 1775217754.830000
138 180 1775217754.847000
135 170 1775217754.863000
137 156 1775217754.881000
144 142 1775217754.897000
153 133 1775217754.913000
162 129 1775217754.930000
169 128 1775217754.947000
175 129 1775217754.964000
184 136 1775217754.980000
189 145 1775217754.997000
191 155 1775217755.013000
191 165 1775217755.030000
187 182 1775217755.047000
181 191 1775217755.063000
174 197 1775217755.080000
167 200 1775217755.096000
158 202 1775217755.113000
156 202 1775217755.125000

STROKE 3
127 260 1775217755.737000
127 261 1775217755.828000
126 265 1775217755.844000
123 283 1775217755.861000
122 301 1775217755.878000
120 317 1775217755.894000
120 327 1775217755.911000
120 336 1775217755.928000
121 339 1775217755.944000
123 341 1775217755.961000
127 342 1775217755.977000
139 342 1775217755.995000
150 342 1775217756.011000
154 341 1775217756.021000

STROKE 4
200 261 1775217756.505000
202 260 1775217756.609000
206 258 1775217756.626000
213 254 1775217756.642000
225 249 1775217756.659000
231 248 1775217756.676000
236 249 1775217756.692000
239 251 1775217756.709000
241 252 1775217756.726000
242 254 1775217756.743000
242 255 1775217756.759000
241 257 1775217756.776000
236 260 1775217756.792000
227 262 1775217756.809000
218 262 1775217756.826000
209 259 1775217756.842000
200 254 1775217756.859000
196 242 1775217756.876000
197 231 1775217756.892000
204 218 1775217756.908000
213 208 1775217756.925000
222 203 1775217756.942000
229 200 1775217756.959000
233 199 1775217756.975000
236 199 1775217756.992000
239 199 1775217757.009000
241 200 1775217757.025000
243 202 1775217757.042000
244 203 1775217757.058000
244 205 1775217757.075000
244 208 1775217757.092000
242 211 1775217757.108000
237 213 1775217757.125000
229 214 1775217757.141000
217 212 1775217757.158000
203 206 1775217757.175000
193 192 1775217757.191000
192 181 1775217757.208000
197 166 1775217757.225000
212 148 1775217757.242000
223 141 1775217757.258000
232 137 1775217757.274000
239 136 1775217757.291000
245 137 1775217757.308000

