STROKE 1
80 241 1777659156.717000
71 230 1777659156.832000
68 224 1777659156.849000
66 218 1777659156.866000
66 212 1777659156.882000
66 207 1777659156.899000
68 203 1777659156.916000
73 200 1777659156.932000
80 199 1777659156.949000
86 198 1777659156.965000
92 198 1777659156.982000
98 198 1777659156.999000
104 198 1777659157.016000
109 201 1777659157.032000
114 203 1777659157.049000
117 207 1777659157.066000
119 211 1777659157.083000
120 216 1777659157.099000
121 220 1777659157.116000
121 224 1777659157.133000
121 227 1777659157.149000
120 229 1777659157.167000
117 232 1777659157.183000
115 234 1777659157.200000
112 235 1777659157.217000
110 237 1777659157.233000
109 238 1777659157.250000
108 238 1777659157.267000
107 238 1777659157.321000

STROKE 2
117 215 1777659157.553000
121 203 1777659157.618000
123 200 1777659157.635000
127 197 1777659157.652000
133 195 1777659157.669000
140 194 1777659157.685000
147 194 1777659157.702000
155 194 1777659157.719000
162 197 1777659157.736000
168 202 1777659157.753000
172 206 1777659157.769000
175 211 1777659157.786000
176 217 1777659157.802000
176 223 1777659157.819000
176 230 1777659157.836000
176 235 1777659157.853000
174 238 1777659157.869000
170 239 1777659157.886000
165 240 1777659157.903000
161 241 1777659157.919000
158 241 1777659157.936000
155 241 1777659157.953000
154 241 1777659157.970000
154 240 1777659158.020000

STROKE 3
201 188 1777659158.431000
202 189 1777659158.506000
202 196 1777659158.523000
203 204 1777659158.539000
204 214 1777659158.556000
204 226 1777659158.572000
205 239 1777659158.589000
205 252 1777659158.606000
205 265 1777659158.623000
205 276 1777659158.639000
205 283 1777659158.656000
205 288 1777659158.673000
205 290 1777659158.690000
205 293 1777659158.706000
205 297 1777659158.723000
205 302 1777659158.740000
204 306 1777659158.756000
204 308 1777659158.773000
204 309 1777659158.790000
204 310 1777659158.807000
203 310 1777659158.840000
202 310 1777659158.857000
200 310 1777659158.874000
197 310 1777659158.890000
195 310 1777659158.907000
192 309 1777659158.924000
189 308 1777659158.940000
186 307 1777659158.957000
182 305 1777659158.974000
179 302 1777659158.991000
177 298 1777659159.008000
176 294 1777659159.024000
175 288 1777659159.041000
175 282 1777659159.058000
174 275 1777659159.074000
174 267 1777659159.091000
173 261 1777659159.108000
172 255 1777659159.125000
171 251 1777659159.141000
171 249 1777659159.158000

STROKE 4
224 193 1777659159.729000
228 186 1777659159.845000
233 185 1777659159.862000
238 184 1777659159.878000
244 184 1777659159.895000
250 184 1777659159.912000
256 184 1777659159.928000
260 184 1777659159.945000
262 186 1777659159.962000
264 190 1777659159.979000
265 194 1777659159.995000
266 199 1777659160.012000
266 204 1777659160.029000
266 209 1777659160.045000
266 213 1777659160.062000
265 217 1777659160.079000
262 221 1777659160.095000
257 225 1777659160.112000
252 228 1777659160.129000
247 230 1777659160.146000
242 232 1777659160.163000
237 232 1777659160.179000
234 232 1777659160.196000
230 232 1777659160.213000
226 232 1777659160.229000
223 232 1777659160.246000
221 232 1777659160.263000
221 231 1777659160.280000
221 230 1777659160.317000
222 233 1777659160.447000
222 237 1777659160.465000
223 242 1777659160.481000
223 248 1777659160.497000
224 255 1777659160.514000
225 262 1777659160.531000
226 268 1777659160.547000
227 276 1777659160.564000
227 283 1777659160.581000
228 289 1777659160.598000
228 294 1777659160.614000
229 299 1777659160.631000
229 303 1777659160.648000
230 306 1777659160.665000
230 307 1777659160.682000
231 308 1777659160.703000
232 307 1777659160.748000
235 306 1777659160.765000
239 306 1777659160.782000
245 306 1777659160.799000
254 306 1777659160.815000
265 306 1777659160.832000
276 306 1777659160.849000
286 305 1777659160.865000
294 304 1777659160.882000
300 304 1777659160.899000
303 303 1777659160.916000
305 302 1777659160.932000
306 302 1777659160.949000
306 301 1777659160.966000

STROKE 5
286 189 1777659161.466000
285 180 1777659161.586000
286 178 1777659161.602000
289 176 1777659161.619000
292 176 1777659161.636000
295 175 1777659161.652000
299 175 1777659161.669000
304 175 1777659161.686000
307 176 1777659161.703000
311 180 1777659161.719000
314 185 1777659161.736000
316 190 1777659161.753000
317 195 1777659161.769000
318 200 1777659161.786000
318 205 1777659161.803000
318 211 1777659161.820000
318 215 1777659161.836000
315 220 1777659161.853000
312 225 1777659161.870000
307 228 1777659161.886000
301 231 1777659161.903000
293 231 1777659161.920000
284 231 1777659161.937000
275 231 1777659161.953000
268 229 1777659161.970000
264 226 1777659161.987000
263 222 1777659162.003000
263 220 1777659162.020000

STROKE 6
307 157 1777659162.536000
301 157 1777659162.623000
293 160 1777659162.640000
285 161 1777659162.657000
276 161 1777659162.673000
270 160 1777659162.690000
266 154 1777659162.707000
266 146 1777659162.724000
269 137 1777659162.740000
276 128 1777659162.757000
283 122 1777659162.774000
291 120 1777659162.790000
299 120 1777659162.807000
306 120 1777659162.824000
310 120 1777659162.840000
312 121 1777659162.857000
312 122 1777659162.874000
312 124 1777659162.891000

STROKE 7
337 189 1777659165.337000
336 185 1777659165.486000
336 183 1777659165.502000
336 182 1777659165.519000
336 181 1777659165.535000
337 181 1777659165.569000
338 181 1777659165.586000
339 181 1777659165.602000
340 181 1777659165.640000
340 182 1777659165.708000
340 184 1777659165.736000

STROKE 8
335 225 1777659166.202000
331 222 1777659166.305000
331 219 1777659166.322000
333 217 1777659166.339000
335 215 1777659166.356000
337 215 1777659166.372000
339 215 1777659166.389000
341 215 1777659166.406000
342 215 1777659166.422000
342 217 1777659166.439000
342 219 1777659166.456000
342 221 1777659166.472000
341 223 1777659166.489000
339 225 1777659166.506000
337 225 1777659166.522000
335 225 1777659166.539000
334 225 1777659166.556000

