STROKE 1
49 290 1776435965.003000
48 289 1776435965.130000
47 288 1776435965.147000
43 282 1776435965.163000
40 276 1776435965.180000
38 269 1776435965.196000
38 262 1776435965.213000
40 252 1776435965.230000
46 240 1776435965.246000
52 236 1776435965.263000
58 234 1776435965.279000
65 234 1776435965.296000
75 239 1776435965.313000
82 246 1776435965.329000
87 253 1776435965.346000
89 260 1776435965.363000
91 265 1776435965.379000
91 273 1776435965.396000
91 278 1776435965.412000
90 283 1776435965.429000
89 288 1776435965.446000
88 291 1776435965.462000
87 294 1776435965.479000
86 295 1776435965.496000
86 295 1776435965.505000

STROKE 2
92 276 1776435965.759000
92 275 1776435965.845000
94 269 1776435965.861000
100 259 1776435965.878000
108 248 1776435965.895000
114 241 1776435965.911000
119 236 1776435965.928000
121 235 1776435965.944000
124 235 1776435965.961000
130 239 1776435965.978000
137 246 1776435965.995000
143 256 1776435966.011000
146 264 1776435966.028000
147 270 1776435966.044000
147 275 1776435966.061000
146 282 1776435966.078000
145 286 1776435966.094000
142 289 1776435966.111000
141 291 1776435966.125000

STROKE 3
197 238 1776435966.559000
196 238 1776435966.659000
194 238 1776435966.676000
188 239 1776435966.693000
182 242 1776435966.710000
177 244 1776435966.726000
176 246 1776435966.743000
175 247 1776435966.760000
177 250 1776435966.776000
181 253 1776435966.793000
188 257 1776435966.809000
199 262 1776435966.827000
205 266 1776435966.843000
209 269 1776435966.859000
211 272 1776435966.876000
211 276 1776435966.892000
210 280 1776435966.909000
208 285 1776435966.925000
203 289 1776435966.942000
197 292 1776435966.958000
190 294 1776435966.975000
180 294 1776435966.992000
173 293 1776435967.009000
168 291 1776435967.025000
166 289 1776435967.042000
164 287 1776435967.058000
164 284 1776435967.075000
165 282 1776435967.092000
167 279 1776435967.108000
170 277 1776435967.125000
174 277 1776435967.142000
180 280 1776435967.158000
185 285 1776435967.175000
188 293 1776435967.191000
188 302 1776435967.208000
187 320 1776435967.225000
185 336 1776435967.241000
184 351 1776435967.258000
183 367 1776435967.275000
182 383 1776435967.292000
182 392 1776435967.308000
182 399 1776435967.324000
183 403 1776435967.341000
183 406 1776435967.358000

STROKE 4
199 220 1776435967.676000
198 220 1776435967.773000
193 218 1776435967.790000
180 212 1776435967.807000
161 200 1776435967.824000
155 191 1776435967.840000
155 183 1776435967.856000
164 171 1776435967.873000
180 163 1776435967.890000
195 160 1776435967.907000
218 163 1776435967.923000
236 171 1776435967.940000
250 181 1776435967.956000

STROKE 5
237 261 1776435970.177000
237 260 1776435970.300000
238 260 1776435970.317000
239 259 1776435970.334000
240 259 1776435970.351000
242 257 1776435970.367000
243 257 1776435970.384000
243 257 1776435970.400000
243 257 1776435970.417000
243 257 1776435970.439000
242 258 1776435970.450000
241 258 1776435970.467000
239 258 1776435970.484000
238 257 1776435970.501000
236 256 1776435970.517000
235 255 1776435970.533000
234 255 1776435970.550000
234 254 1776435970.567000
234 254 1776435970.616000
235 255 1776435970.633000
236 255 1776435970.651000
236 256 1776435970.666000
236 256 1776435970.683000
236 257 1776435970.702000
236 257 1776435970.750000
237 257 1776435970.766000
237 257 1776435970.783000
238 257 1776435970.800000
238 257 1776435970.816000
239 257 1776435970.833000

STROKE 6
236 304 1776435971.348000
237 303 1776435971.448000
238 301 1776435971.465000
239 299 1776435971.481000
241 297 1776435971.498000
242 296 1776435971.515000
243 296 1776435971.531000
243 296 1776435971.548000
243 296 1776435971.564000
243 296 1776435971.591000
243 296 1776435971.597000
242 296 1776435971.614000
239 296 1776435971.631000
237 295 1776435971.648000
236 294 1776435971.664000
235 294 1776435971.681000
235 293 1776435971.697000
235 293 1776435971.997000
234 293 1776435972.013000
233 293 1776435972.031000
233 293 1776435972.046000
232 293 1776435972.063000
234 294 1776435972.113000
237 294 1776435972.130000
239 295 1776435972.146000
240 296 1776435972.163000
241 296 1776435972.180000
241 296 1776435972.206000
241 296 1776435972.213000
240 297 1776435972.229000
239 297 1776435972.246000
238 297 1776435972.258000

