STROKE 1
110 201 1775593025.809000
110 200 1775593025.909000
112 197 1775593025.925000
115 193 1775593025.942000
121 190 1775593025.958000
129 189 1775593025.975000
137 191 1775593025.991000
144 195 1775593026.008000
149 199 1775593026.025000
151 203 1775593026.042000
153 207 1775593026.058000
153 210 1775593026.074000
151 214 1775593026.091000
148 221 1775593026.108000
139 231 1775593026.126000
132 238 1775593026.141000
126 242 1775593026.158000
120 245 1775593026.175000
116 246 1775593026.191000
111 244 1775593026.207000
108 242 1775593026.224000
105 239 1775593026.241000
104 236 1775593026.257000
104 231 1775593026.275000
105 227 1775593026.291000
108 223 1775593026.308000
112 219 1775593026.324000
117 216 1775593026.342000
122 215 1775593026.357000
126 215 1775593026.374000
131 216 1775593026.391000
137 217 1775593026.408000
139 219 1775593026.424000
141 219 1775593026.441000
142 220 1775593026.457000
143 221 1775593026.474000
143 221 1775593026.481000

STROKE 2
154 204 1775593026.828000
154 203 1775593026.939000
155 200 1775593026.956000
159 195 1775593026.972000
163 189 1775593026.989000
171 185 1775593027.006000
177 184 1775593027.022000
183 184 1775593027.039000
190 188 1775593027.056000
198 195 1775593027.073000
202 201 1775593027.089000
203 206 1775593027.105000
204 210 1775593027.122000
204 216 1775593027.139000
203 222 1775593027.155000
200 229 1775593027.172000
194 238 1775593027.189000
186 247 1775593027.206000
179 250 1775593027.222000
173 252 1775593027.238000
167 253 1775593027.255000
163 253 1775593027.272000
157 251 1775593027.289000
152 248 1775593027.305000
148 243 1775593027.321000
145 238 1775593027.338000
143 235 1775593027.355000
142 233 1775593027.366000

STROKE 3
174 254 1775593027.853000
174 255 1775593027.970000
174 257 1775593027.986000
174 263 1775593028.003000
174 279 1775593028.020000
174 291 1775593028.037000
176 300 1775593028.053000
180 306 1775593028.070000
185 308 1775593028.086000
195 308 1775593028.103000
204 307 1775593028.120000
211 305 1775593028.137000
213 305 1775593028.144000

