STROKE 1
284 128 1775071393.1021397
283 129 1775071393.1221619
282 130 1775071393.1290722
281 131 1775071393.1429164
281 132 1775071393.149909
280 133 1775071393.156776
280 135 1775071393.1639254
279 136 1775071393.1708546
279 138 1775071393.177989
279 139 1775071393.18478
279 141 1775071393.1919222
279 143 1775071393.1988468
279 146 1775071393.2060149
279 148 1775071393.212945
279 150 1775071393.2198815
279 153 1775071393.2268825
280 156 1775071393.2354338
280 159 1775071393.2409267
281 161 1775071393.249222
282 164 1775071393.2547648
282 166 1775071393.2624893
284 168 1775071393.2701716
285 170 1775071393.2758641
287 172 1775071393.2840462
289 174 1775071393.2909575
291 176 1775071393.297891
293 178 1775071393.3048887
296 179 1775071393.311726
299 181 1775071393.3184845
302 182 1775071393.3256056
305 182 1775071393.3324
308 183 1775071393.3395276
311 183 1775071393.346339
314 184 1775071393.3532987
317 184 1775071393.3598576
320 184 1775071393.3665133
322 184 1775071393.3733563
324 184 1775071393.380305
326 183 1775071393.3874264
327 183 1775071393.3943908
329 182 1775071393.4013684
330 181 1775071393.4082453
331 180 1775071393.4152868
332 179 1775071393.4223962
333 178 1775071393.4293814
334 176 1775071393.4362369
335 175 1775071393.443152
336 173 1775071393.4501696
337 172 1775071393.4572237
338 169 1775071393.4643295
339 167 1775071393.4712212
340 164 1775071393.4781609
341 160 1775071393.4850767
341 156 1775071393.4923682
341 152 1775071393.4991577
341 147 1775071393.5061207
341 143 1775071393.5131235
341 139 1775071393.5200553
341 135 1775071393.5271106
341 131 1775071393.5340877
341 127 1775071393.5410967
341 124 1775071393.5480993
340 122 1775071393.5551343
340 121 1775071393.562144
340 119 1775071393.5691247
339 118 1775071393.576116
338 117 1775071393.5831034
337 116 1775071393.5970538
336 115 1775071393.604154
335 115 1775071393.6111383
334 115 1775071393.6180973
333 114 1775071393.6325378
332 114 1775071393.660535

STROKE 2
296 176 1775071394.3681164
296 175 1775071394.429923
296 174 1775071394.4379754
297 173 1775071394.4508655
298 172 1775071394.4579387
299 171 1775071394.466024
301 170 1775071394.4719012
303 169 1775071394.4827242
306 168 1775071394.4879255
309 167 1775071394.493634
312 166 1775071394.4998572
315 165 1775071394.5068028
318 164 1775071394.5136461
321 164 1775071394.5207725
324 164 1775071394.527706
326 164 1775071394.5347393
328 164 1775071394.5416176
330 164 1775071394.548696
331 164 1775071394.5555735
332 164 1775071394.5626624
333 165 1775071394.5695255
334 165 1775071394.5767388
335 165 1775071394.5836017
335 166 1775071394.5905557
336 166 1775071394.597692
336 167 1775071394.6046653
337 167 1775071394.6185255
337 168 1775071394.6257145
338 168 1775071394.6465685

STROKE 3
326 182 1775071395.389219
326 183 1775071395.4162269
327 186 1775071395.4540691
327 187 1775071395.4541276
328 189 1775071395.4576254
329 192 1775071395.4646533
330 196 1775071395.4716532
331 200 1775071395.4785814
332 205 1775071395.4855812
333 210 1775071395.4926076
334 215 1775071395.4995186
335 221 1775071395.5064328
336 226 1775071395.513485
337 231 1775071395.520516
338 236 1775071395.527679
339 241 1775071395.534812
340 244 1775071395.541829
341 248 1775071395.5487828
342 250 1775071395.555815
343 252 1775071395.562824
343 254 1775071395.569788
343 255 1775071395.5768304
344 256 1775071395.5838377
344 257 1775071395.5976386
343 257 1775071395.730951
341 257 1775071395.7380435
338 256 1775071395.7449691
334 256 1775071395.7518356
330 255 1775071395.7587852
325 254 1775071395.7659583
320 254 1775071395.7729661
315 253 1775071395.7799149
310 253 1775071395.7867997
306 253 1775071395.7937267
303 253 1775071395.800801
300 253 1775071395.807754
298 253 1775071395.8146958

