STROKE 1
69 203 1776200864.029000
69 203 1776200864.111000
66 205 1776200864.129000
60 209 1776200864.145000
54 219 1776200864.161000
51 232 1776200864.178000
51 246 1776200864.195000
54 256 1776200864.211000
59 263 1776200864.228000
65 267 1776200864.244000
73 268 1776200864.261000
86 267 1776200864.278000
96 265 1776200864.294000
104 262 1776200864.311000
109 258 1776200864.327000
113 249 1776200864.345000
113 241 1776200864.361000
111 232 1776200864.377000
106 222 1776200864.394000
99 214 1776200864.411000
88 207 1776200864.427000
81 203 1776200864.444000
76 201 1776200864.460000
72 201 1776200864.477000
71 201 1776200864.490000

STROKE 2
105 227 1776200864.968000
105 226 1776200865.059000
106 225 1776200865.076000
113 219 1776200865.093000
121 213 1776200865.109000
130 208 1776200865.125000
138 207 1776200865.142000
147 207 1776200865.159000
156 210 1776200865.176000
166 219 1776200865.192000
170 230 1776200865.209000
172 239 1776200865.225000
171 247 1776200865.242000
167 255 1776200865.258000
163 259 1776200865.275000
158 262 1776200865.292000
152 264 1776200865.308000
147 265 1776200865.326000

STROKE 3
169 230 1776200865.675000
169 230 1776200865.757000
173 226 1776200865.773000
183 219 1776200865.790000
198 212 1776200865.807000
210 208 1776200865.823000
222 208 1776200865.841000
230 210 1776200865.857000
236 216 1776200865.874000
239 225 1776200865.890000
241 239 1776200865.908000
241 248 1776200865.924000
239 254 1776200865.940000
238 258 1776200865.957000
235 261 1776200865.974000
230 264 1776200865.990000
222 266 1776200866.007000

STROKE 4
255 221 1776200866.421000
256 220 1776200866.539000
257 220 1776200866.556000
260 219 1776200866.573000
261 219 1776200866.589000
262 219 1776200866.605000
262 219 1776200866.622000
262 219 1776200866.651000
260 218 1776200866.672000
259 218 1776200866.688000
258 217 1776200866.705000
258 217 1776200866.722000
258 216 1776200866.738000
258 215 1776200866.755000
258 215 1776200866.771000
259 214 1776200866.788000
259 214 1776200866.805000
260 215 1776200866.821000
260 215 1776200866.838000
260 215 1776200866.888000
259 215 1776200866.905000
259 215 1776200866.921000
259 215 1776200866.988000
260 215 1776200867.004000
260 215 1776200867.021000
261 215 1776200867.038000
261 216 1776200867.049000

STROKE 5
258 265 1776200867.610000
258 265 1776200867.802000
259 265 1776200867.819000
260 264 1776200867.836000
261 264 1776200867.852000
261 264 1776200867.869000
261 264 1776200867.885000
261 264 1776200867.936000
261 264 1776200867.952000
260 264 1776200867.969000
260 263 1776200867.985000
260 263 1776200868.002000
260 263 1776200868.135000
259 263 1776200868.152000
259 263 1776200868.168000
259 263 1776200868.185000
259 262 1776200868.235000
259 262 1776200868.251000
259 262 1776200868.268000
260 262 1776200868.285000
260 262 1776200868.301000
259 262 1776200868.351000
258 262 1776200868.368000
257 262 1776200868.384000
256 262 1776200868.401000
255 262 1776200868.417000
256 262 1776200868.467000
256 262 1776200868.484000
257 262 1776200868.501000
258 262 1776200868.518000
259 262 1776200868.534000
260 262 1776200868.551000
260 262 1776200868.566000

