STROKE 1
225 249 1775074008.816513
223 250 1775074008.8175437
222 250 1775074008.819551
221 251 1775074008.8218033
219 253 1775074008.8248756
218 253 1775074008.8265684
217 254 1775074008.8286538
216 255 1775074008.8311927
215 256 1775074008.8341322
214 256 1775074008.8366375
213 257 1775074008.839234
212 258 1775074008.842167
211 258 1775074008.8461604
210 258 1775074008.848098
210 259 1775074008.8505025
209 259 1775074008.8525872
208 259 1775074008.858234
207 259 1775074008.864384
206 259 1775074008.8680077
205 259 1775074008.8769784
204 259 1775074008.8807805
203 259 1775074008.8866887
201 258 1775074008.8929362
198 256 1775074008.8994586
195 254 1775074008.9044387
194 253 1775074008.907834
191 252 1775074008.9111347
190 251 1775074008.9141188
188 249 1775074008.9170718
187 247 1775074008.9192028
186 246 1775074008.9229255
185 246 1775074008.924858
184 244 1775074008.9293127
183 244 1775074008.9305432
182 243 1775074008.9325204
181 242 1775074008.9360733
180 241 1775074008.940271
179 241 1775074008.9488764
179 240 1775074008.9523814
178 240 1775074008.9586303
177 240 1775074008.9668014
177 239 1775074008.9699879
176 239 1775074008.982454
175 239 1775074008.9945567
175 238 1775074008.9963088
174 238 1775074009.0015821
174 237 1775074009.007102

STROKE 2
233 221 1775074009.3860464
234 221 1775074009.3969948
234 220 1775074009.4011366
234 219 1775074009.4071999
234 217 1775074009.413236
234 215 1775074009.419167
235 213 1775074009.425099
235 212 1775074009.4314854
235 210 1775074009.43733
236 208 1775074009.445139
237 207 1775074009.4548903
238 206 1775074009.4621353
238 205 1775074009.4655135
239 205 1775074009.470234
240 204 1775074009.4741037
242 203 1775074009.4775274
243 202 1775074009.481751
245 201 1775074009.4860036
249 199 1775074009.4902947
250 199 1775074009.4936428
255 198 1775074009.496619
256 196 1775074009.498758
257 196 1775074009.50179
259 195 1775074009.5042973
260 195 1775074009.5079076
260 194 1775074009.5089808
261 194 1775074009.5107203
262 194 1775074009.5126402
263 194 1775074009.5146782
264 194 1775074009.5164907
265 194 1775074009.5183022
266 194 1775074009.5201588
267 194 1775074009.5242927
268 194 1775074009.5263577
269 194 1775074009.5293357
270 194 1775074009.5303233
271 194 1775074009.5320206
271 195 1775074009.5356886
272 195 1775074009.5368392
274 196 1775074009.5387025
275 198 1775074009.54043
276 199 1775074009.5438108
280 200 1775074009.5462797
281 201 1775074009.548175
282 202 1775074009.5515525
284 204 1775074009.5539384
286 205 1775074009.5559688
288 207 1775074009.5586424
289 208 1775074009.5603502
291 209 1775074009.562517
292 210 1775074009.56461
292 211 1775074009.5679007
295 212 1775074009.5707846
295 213 1775074009.5735404
296 214 1775074009.5756655
299 216 1775074009.579019
299 217 1775074009.5815375
300 218 1775074009.5838165
301 219 1775074009.5864928
302 219 1775074009.5883212
302 220 1775074009.591174
302 221 1775074009.5935585
303 222 1775074009.5952384
303 223 1775074009.5986269
304 223 1775074009.600384
304 224 1775074009.6021235
304 225 1775074009.604396
304 226 1775074009.6084402
305 226 1775074009.6110518
305 227 1775074009.6123526
305 228 1775074009.616094
305 229 1775074009.6187668
305 230 1775074009.6220052
305 231 1775074009.6244166
305 232 1775074009.627124
305 233 1775074009.628159
305 234 1775074009.6306982
305 236 1775074009.634857
304 236 1775074009.6359756
304 237 1775074009.6384256
304 238 1775074009.6404314
303 238 1775074009.6430655
303 239 1775074009.6449158
302 242 1775074009.646869
299 243 1775074009.650047
299 244 1775074009.652745
298 245 1775074009.655505
298 246 1775074009.657237
297 247 1775074009.6595232
296 248 1775074009.6626687
295 248 1775074009.6645453
294 249 1775074009.6666172
293 250 1775074009.6695406
292 250 1775074009.6714365
292 251 1775074009.6738272
290 252 1775074009.676793
289 252 1775074009.678999
288 253 1775074009.681309
288 254 1775074009.683115
287 254 1775074009.6851344
286 255 1775074009.6871102
285 255 1775074009.6898296
283 256 1775074009.6923468
282 257 1775074009.6950316
281 257 1775074009.6974895
280 257 1775074009.6992023
280 258 1775074009.7015138
278 258 1775074009.704222
277 259 1775074009.706078
276 259 1775074009.7102306
275 259 1775074009.7146416
274 259 1775074009.736536
273 259 1775074009.7481833
273 258 1775074009.7563493
272 258 1775074009.7604501
272 257 1775074009.7641602
272 256 1775074009.7701943
273 255 1775074009.7790365
274 255 1775074009.7841902
274 254 1775074009.7859035
275 254 1775074009.7892127

STROKE 3
371 238 1775074010.2280567
373 238 1775074010.2351873
374 237 1775074010.2428942
375 236 1775074010.25096
376 236 1775074010.2587073
376 237 1775074010.2961292
376 238 1775074010.3226268
376 239 1775074010.3353364
376 240 1775074010.3439248
376 241 1775074010.3504224
374 242 1775074010.3614674
373 243 1775074010.3701878
370 245 1775074010.379168
368 246 1775074010.3871207
367 247 1775074010.3926024
365 247 1775074010.3967075
364 247 1775074010.4023669
363 247 1775074010.4063408
362 247 1775074010.4094586
361 247 1775074010.413335
360 247 1775074010.4171581
359 247 1775074010.420949
358 247 1775074010.425416
357 247 1775074010.4274628
356 246 1775074010.4319148
355 246 1775074010.433702
354 245 1775074010.4380279
352 245 1775074010.4425273
352 244 1775074010.444222
351 243 1775074010.447689
349 241 1775074010.4511697
348 241 1775074010.4546497
347 240 1775074010.4581354
346 238 1775074010.462138
343 236 1775074010.465802
342 234 1775074010.4698853
342 233 1775074010.4732258
341 231 1775074010.476602
338 226 1775074010.486956
338 224 1775074010.4908524
337 222 1775074010.4931693
337 221 1775074010.495941
337 220 1775074010.4980564
337 219 1775074010.4999144
337 218 1775074010.5022032
337 217 1775074010.504816
337 216 1775074010.5066297
337 215 1775074010.5088873
337 214 1775074010.5116632
337 213 1775074010.5136735
337 212 1775074010.515842
337 211 1775074010.5176466
337 210 1775074010.5196888
337 209 1775074010.5236013
337 208 1775074010.5252106
337 207 1775074010.5293696
338 206 1775074010.5313075
338 204 1775074010.53316
339 204 1775074010.5349658
339 203 1775074010.5374756
339 202 1775074010.5410786
340 202 1775074010.5451326
340 201 1775074010.547357
340 200 1775074010.549638
341 200 1775074010.5514486
342 200 1775074010.5535512
342 199 1775074010.555388
343 199 1775074010.558057
343 198 1775074010.5601177
344 197 1775074010.563166
345 196 1775074010.5672667
346 196 1775074010.5713427
347 195 1775074010.5729647
348 194 1775074010.5756001
349 194 1775074010.578333
350 193 1775074010.580023
351 193 1775074010.5820854
351 192 1775074010.5839193
353 191 1775074010.5869741
354 191 1775074010.5889826
355 191 1775074010.592464
355 190 1775074010.5941658
357 189 1775074010.5961795
358 189 1775074010.5982118
359 189 1775074010.6003685
360 188 1775074010.60307
361 188 1775074010.6059744
362 187 1775074010.6111069
363 187 1775074010.61539
364 187 1775074010.621192
365 187 1775074010.6372108
366 187 1775074010.647184
367 187 1775074010.653172
368 187 1775074010.6612988
368 188 1775074010.6629837
369 188 1775074010.667113
370 188 1775074010.6732523
370 189 1775074010.6751258
371 189 1775074010.6831927
371 190 1775074010.6854541
371 191 1775074010.709278
371 192 1775074010.7496858
371 193 1775074010.7604616
371 194 1775074010.7663238
370 195 1775074010.7767298
369 196 1775074010.7846072
367 197 1775074010.7928057
366 198 1775074010.80283
364 199 1775074010.8120615
362 199 1775074010.8190339
360 199 1775074010.8245597
359 199 1775074010.8281467
358 199 1775074010.8316293
357 199 1775074010.834934
356 199 1775074010.8382323
355 199 1775074010.841905
354 199 1775074010.8450024
353 198 1775074010.8494058
352 198 1775074010.8531272
351 198 1775074010.8555884
351 197 1775074010.857758
350 197 1775074010.8600879
348 196 1775074010.862867
347 195 1775074010.8654773
347 194 1775074010.867764
346 194 1775074010.870218
345 192 1775074010.87287
344 190 1775074010.874964
343 189 1775074010.8790767
343 188 1775074010.8814242
342 186 1775074010.8851082
342 185 1775074010.8875525
341 185 1775074010.8889277
341 183 1775074010.8914235
340 182 1775074010.8950927
340 180 1775074010.8976068
339 179 1775074010.8991349
339 178 1775074010.903195
339 177 1775074010.9057302
338 175 1775074010.908365
338 173 1775074010.9105723
338 171 1775074010.914051
338 170 1775074010.916251
338 168 1775074010.9188945
338 166 1775074010.9215117
338 165 1775074010.9238775
338 163 1775074010.92658
338 162 1775074010.9287806
338 160 1775074010.931354
338 159 1775074010.934491
338 157 1775074010.936532
338 156 1775074010.9386914
339 154 1775074010.9413297
340 151 1775074010.9435775
340 150 1775074010.945821
341 147 1775074010.949563
342 146 1775074010.9518933
344 144 1775074010.955278
344 143 1775074010.9576182
346 140 1775074010.9601638
348 138 1775074010.9645581
349 137 1775074010.9670398
351 134 1775074010.9704375
352 133 1775074010.972533
356 129 1775074010.9754684
357 128 1775074010.9783924
359 127 1775074010.9804714
361 125 1775074010.98353
362 124 1775074010.9858694
365 122 1775074010.989064
366 120 1775074010.9920638
367 120 1775074010.9947884
368 119 1775074010.9984822
369 119 1775074011.0009508
370 119 1775074011.0050757
370 118 1775074011.013072
371 118 1775074011.0174158
372 118 1775074011.020997
373 119 1775074011.0250545
374 119 1775074011.0291965
374 120 1775074011.031514
375 120 1775074011.0341773
376 121 1775074011.0373201
376 122 1775074011.0405889
377 123 1775074011.043019
378 124 1775074011.0459325
379 125 1775074011.0490868
379 126 1775074011.0512972
380 126 1775074011.0542128
381 127 1775074011.0563834
382 128 1775074011.0594606
382 129 1775074011.0616884
383 130 1775074011.0652876
384 130 1775074011.0731153
384 131 1775074011.0749145
384 132 1775074011.081253
385 132 1775074011.085504
385 133 1775074011.0878801
386 133 1775074011.0935094
386 134 1775074011.0978115
387 136 1775074011.1073425
388 137 1775074011.1148582

