STROKE 1
167 185 1775070517.036395
167 184 1775070517.0701523
167 183 1775070517.0772257
167 182 1775070517.0911875
168 181 1775070517.1051333
169 180 1775070517.1196523
169 179 1775070517.126185
170 179 1775070517.1405098
171 178 1775070517.1471438
173 177 1775070517.1541173
174 177 1775070517.1608133
176 176 1775070517.167634
179 176 1775070517.174509
181 176 1775070517.1815567
184 176 1775070517.1891515
186 176 1775070517.1960256
188 176 1775070517.2031336
191 176 1775070517.210169
193 176 1775070517.217006
195 177 1775070517.224094
196 177 1775070517.2309625
197 177 1775070517.2379272
198 178 1775070517.2463717
199 178 1775070517.2519526
200 178 1775070517.260309
200 179 1775070517.2870185
200 180 1775070517.2949462
200 181 1775070517.3289251
199 182 1775070517.3500216
199 183 1775070517.357018
198 183 1775070517.3642926
197 184 1775070517.371225
196 185 1775070517.3781734
195 185 1775070517.3847315
194 185 1775070517.3912766
192 186 1775070517.3982918
190 187 1775070517.405182
188 187 1775070517.4122462
181 187 1775070517.4356997
178 187 1775070517.440053
175 187 1775070517.4470599
173 187 1775070517.4540484
170 187 1775070517.4610662
167 187 1775070517.4680686
165 186 1775070517.475064
163 186 1775070517.4820492
161 185 1775070517.4890194
160 185 1775070517.496107
158 184 1775070517.5029633
157 183 1775070517.5099852
155 182 1775070517.516989
154 181 1775070517.524656
153 179 1775070517.5316186
152 177 1775070517.538821
152 175 1775070517.5458584
152 172 1775070517.5529826
152 169 1775070517.560012
152 164 1775070517.566124
153 159 1775070517.5730908
154 153 1775070517.5800765
155 148 1775070517.5870647
157 144 1775070517.5940742
159 140 1775070517.6010342
161 135 1775070517.6079183
163 132 1775070517.6148632
166 129 1775070517.621824
168 127 1775070517.62885
171 125 1775070517.6358626
174 124 1775070517.6428509
178 124 1775070517.6498091
183 124 1775070517.6569364
188 124 1775070517.6639192
193 124 1775070517.6709123
198 124 1775070517.6778119
202 125 1775070517.6847389
205 126 1775070517.6917593
208 127 1775070517.6987314
210 127 1775070517.7058005
211 128 1775070517.7127817
212 129 1775070517.7198234
213 130 1775070517.7268114
214 130 1775070517.7337942

STROKE 2
265 121 1775070518.3019872
264 121 1775070518.30805
263 122 1775070518.3148966
262 123 1775070518.322158
261 124 1775070518.3289132
260 126 1775070518.3359408
259 127 1775070518.3427632
258 128 1775070518.349855
257 130 1775070518.357057
257 131 1775070518.3633404
257 133 1775070518.3702724
257 135 1775070518.37739
257 137 1775070518.3848665
257 141 1775070518.3918536
257 144 1775070518.3983235
257 148 1775070518.405188
257 151 1775070518.4122157
258 155 1775070518.4191475
258 159 1775070518.4261541
259 162 1775070518.433159
260 165 1775070518.4401555
262 168 1775070518.4473257
263 170 1775070518.4542053
265 172 1775070518.4611533
267 174 1775070518.46816
269 176 1775070518.4751341
271 176 1775070518.4821186
273 178 1775070518.4892242
275 178 1775070518.4960673
278 179 1775070518.5030375
280 179 1775070518.51016
282 179 1775070518.5171072
284 179 1775070518.5241044
286 179 1775070518.53105
288 179 1775070518.5379722
290 178 1775070518.5456088
292 177 1775070518.5528047
293 177 1775070518.5595658
295 176 1775070518.566628
296 175 1775070518.5736308
298 173 1775070518.580571
300 172 1775070518.5875947
302 170 1775070518.596396
303 168 1775070518.6017761
305 166 1775070518.6082914
307 163 1775070518.6150136
310 160 1775070518.6219351
312 156 1775070518.6288488
314 152 1775070518.6357663
316 147 1775070518.6428323
317 142 1775070518.6496985
319 138 1775070518.6567533
320 134 1775070518.6638453
320 131 1775070518.6707768
321 127 1775070518.6778224
321 125 1775070518.684778
321 123 1775070518.6918375
320 120 1775070518.6989806
319 119 1775070518.7061257
318 117 1775070518.7131014
317 116 1775070518.7200809
317 115 1775070518.7283351
316 115 1775070518.734099
314 115 1775070518.7423484
313 114 1775070518.7491002
312 114 1775070518.7561753
311 114 1775070518.7699256
310 114 1775070518.7769656
309 114 1775070518.8042092
308 114 1775070518.8112154

STROKE 3
357 125 1775070519.2250578
356 125 1775070519.2658029
357 124 1775070519.3707643
358 124 1775070519.3785815
359 124 1775070519.3855698
360 124 1775070519.3935542
361 125 1775070519.4002929
362 125 1775070519.4085228
363 126 1775070519.4131925
364 127 1775070519.4336941
364 128 1775070519.4548712
364 129 1775070519.4756534
363 130 1775070519.5386608
362 130 1775070519.5526216
361 129 1775070519.5665781
360 129 1775070519.5737457
359 128 1775070519.5805652
358 127 1775070519.5877948
357 126 1775070519.6016502
356 125 1775070519.6434605
357 125 1775070519.7274811
357 124 1775070519.7344089

STROKE 4
361 164 1775070520.315716
360 164 1775070520.3426557
361 164 1775070520.5384436
362 164 1775070520.5521345
363 164 1775070520.5592377
363 165 1775070520.5664825
364 165 1775070520.573188
365 165 1775070520.5799465
366 165 1775070520.600624
367 166 1775070520.6224165
366 167 1775070520.7761877
364 167 1775070520.7902155
363 167 1775070520.7971966
361 167 1775070520.8051903
359 167 1775070520.81805
358 167 1775070520.825093
357 166 1775070520.8325462
356 166 1775070520.8398817
355 165 1775070520.8600972
354 165 1775070520.8812242
355 165 1775070521.020862
356 165 1775070521.027882
357 165 1775070521.0349631
358 165 1775070521.0417507
359 165 1775070521.055878
360 165 1775070521.062897
361 165 1775070521.069773
362 165 1775070521.0769234
363 165 1775070521.0840156
364 166 1775070521.0908327
365 166 1775070521.0977895
366 166 1775070521.111824
367 167 1775070521.1328843
368 167 1775070521.160764
368 168 1775070521.202814

