STROKE 1
199 186 1775069980.6055593
197 185 1775069980.6128502
195 183 1775069980.6188152
193 182 1775069980.6258092
191 181 1775069980.6329587
190 180 1775069980.6397455
189 179 1775069980.6484213
188 178 1775069980.6536324
187 177 1775069980.6676908
187 176 1775069980.702759
186 175 1775069980.7166784
186 174 1775069980.7235937
186 173 1775069980.7376492
186 172 1775069980.7452087
186 171 1775069980.7516115
186 169 1775069980.758958
186 168 1775069980.7657213
186 167 1775069980.7725885
187 165 1775069980.7796202
188 163 1775069980.7866123
189 160 1775069980.794657
191 158 1775069980.800528
194 155 1775069980.808483
196 151 1775069980.8145418
199 148 1775069980.8214262
202 144 1775069980.8285854
205 141 1775069980.835445
209 138 1775069980.8435357
212 135 1775069980.8494787
216 133 1775069980.8571663
219 131 1775069980.8634834
223 130 1775069980.8704507
226 129 1775069980.8774705
229 128 1775069980.8844647
233 128 1775069980.8918216
236 128 1775069980.8983698
238 129 1775069980.9056106
241 129 1775069980.9123166
243 130 1775069980.9193103
244 131 1775069980.9264479
246 132 1775069980.9334006
247 133 1775069980.9408793
248 135 1775069980.9473927
248 138 1775069980.9545338
248 141 1775069980.9613037
248 144 1775069980.9683232
248 147 1775069980.9754326
248 151 1775069980.982349
248 154 1775069980.9894485
248 157 1775069980.996236
248 160 1775069981.0049562
248 163 1775069981.0101964
248 165 1775069981.0173025
248 167 1775069981.0243564
249 169 1775069981.031184
249 171 1775069981.038346
249 172 1775069981.0452807
249 173 1775069981.0537338
250 173 1775069981.0592387
250 174 1775069981.0671258
251 175 1775069981.08025
252 175 1775069981.0942724
254 176 1775069981.1023483
255 176 1775069981.108201
256 176 1775069981.1156685
258 176 1775069981.1223187
260 176 1775069981.129172
262 176 1775069981.1363132
264 176 1775069981.1431646
267 176 1775069981.1507943
270 176 1775069981.1572096
272 175 1775069981.1643453
275 174 1775069981.1711824
277 173 1775069981.1781569
280 172 1775069981.1852324
282 170 1775069981.192222
285 168 1775069981.1998293
287 166 1775069981.2061722
289 163 1775069981.2153013
292 161 1775069981.22021
294 158 1775069981.2271607
297 155 1775069981.2341309
298 151 1775069981.2410939
299 149 1775069981.2482967
300 147 1775069981.255172
301 145 1775069981.2638388
301 143 1775069981.2691774
302 141 1775069981.2761338
302 139 1775069981.283241
302 138 1775069981.2900453
302 137 1775069981.2972157
302 135 1775069981.304082
302 134 1775069981.3117743
302 133 1775069981.3180141
302 132 1775069981.3253021
301 131 1775069981.33203
301 130 1775069981.3390136
300 129 1775069981.346176
299 128 1775069981.3605216
298 127 1775069981.367079
297 127 1775069981.374698
296 127 1775069981.3821063
294 127 1775069981.3879645
293 127 1775069981.394985
291 127 1775069981.401984
290 128 1775069981.409486
289 128 1775069981.4158084
287 128 1775069981.4247317
287 129 1775069981.4309082
286 129 1775069981.439488
285 130 1775069981.4497063
284 130 1775069981.4557471
284 131 1775069981.4608793
283 132 1775069981.472062
282 132 1775069981.4851584
281 133 1775069981.4998271

STROKE 2
279 176 1775069982.1307418
279 177 1775069982.297842
279 179 1775069982.3050516
279 183 1775069982.3115761
279 188 1775069982.319181
279 193 1775069982.325619
279 199 1775069982.3332503
278 205 1775069982.3395174
278 211 1775069982.3465378
278 216 1775069982.354058
278 221 1775069982.3605454
278 225 1775069982.3693328
279 228 1775069982.3744695
279 231 1775069982.382065
279 233 1775069982.3884332
279 234 1775069982.395421
279 235 1775069982.403563
280 235 1775069982.4313602
281 235 1775069982.4381185
282 235 1775069982.4444675
284 235 1775069982.451825
286 235 1775069982.4583023
288 234 1775069982.4653294
291 233 1775069982.4721272
294 233 1775069982.485239
296 232 1775069982.4876778
298 232 1775069982.4931996
300 232 1775069982.5004292
302 231 1775069982.5071723
303 231 1775069982.5143511
305 231 1775069982.5211942
307 231 1775069982.5282311
308 231 1775069982.535647
309 231 1775069982.5424662
310 231 1775069982.5496652
311 231 1775069982.5636864
312 231 1775069982.5770686
313 231 1775069982.6193275

STROKE 3
340 127 1775069983.208587
339 126 1775069983.2416975
338 127 1775069983.269578
337 128 1775069983.2772043
336 129 1775069983.2837827
335 131 1775069983.2906504
334 133 1775069983.2977226
333 135 1775069983.304569
333 138 1775069983.312861
332 141 1775069983.3186166
331 144 1775069983.32592
331 147 1775069983.33255
330 150 1775069983.339539
330 153 1775069983.346622
329 156 1775069983.3535328
329 159 1775069983.3612857
329 160 1775069983.367557
329 162 1775069983.3746965
329 163 1775069983.381571
329 164 1775069983.3885193
330 165 1775069983.3955512
331 166 1775069983.4098213
332 166 1775069983.416536
333 167 1775069983.4235904
334 168 1775069983.43068
335 168 1775069983.4374554
337 169 1775069983.4446936
338 169 1775069983.4516106
340 170 1775069983.4586382
342 170 1775069983.4655125
344 170 1775069983.474752
345 171 1775069983.4851482
347 171 1775069983.487659
348 171 1775069983.493634
350 171 1775069983.500462
351 171 1775069983.507615
352 171 1775069983.514511
353 170 1775069983.5235028
354 170 1775069983.5284796
355 169 1775069983.5354526
355 168 1775069983.5426373
356 167 1775069983.5494876
356 166 1775069983.5567582
357 165 1775069983.5635679
358 164 1775069983.5719178
359 163 1775069983.5774407
361 161 1775069983.58546
362 159 1775069983.5914114
364 157 1775069983.5984533
365 155 1775069983.6056533
367 153 1775069983.6135688
369 150 1775069983.620603
370 148 1775069983.6271799
371 145 1775069983.636479
373 142 1775069983.641285
374 140 1775069983.6479023
375 137 1775069983.65494
375 135 1775069983.6617446
376 133 1775069983.6691778
376 132 1775069983.6756954
376 131 1775069983.6830134
376 129 1775069983.6896694
376 128 1775069983.7103329
375 127 1775069983.7320387
375 126 1775069983.7452774
374 125 1775069983.7524548
373 124 1775069983.766458
372 123 1775069983.7824173
371 122 1775069983.794396
370 121 1775069983.8313487

STROKE 4
394 67 1775069984.264725
393 67 1775069984.2734325
392 67 1775069984.278718
391 67 1775069984.2841287
390 67 1775069984.2914052
388 66 1775069984.2981148
387 66 1775069984.3067877
385 66 1775069984.3123133
384 66 1775069984.3199568
382 66 1775069984.327076
380 66 1775069984.3330743
378 66 1775069984.34012
376 66 1775069984.347097
374 66 1775069984.3543587
373 67 1775069984.36104
371 67 1775069984.3696744
370 68 1775069984.3750937
369 69 1775069984.3831599
368 70 1775069984.389149
367 71 1775069984.4054513
366 72 1775069984.4135768
366 73 1775069984.4210622
365 74 1775069984.4282386
365 76 1775069984.4350622
364 77 1775069984.4420118
362 79 1775069984.4457984
361 80 1775069984.4538026
360 82 1775069984.4591606
359 84 1775069984.4662669
357 86 1775069984.4729943
357 87 1775069984.484633
356 88 1775069984.4890602
356 89 1775069984.4939244
355 90 1775069984.5011148
355 91 1775069984.5079691
355 92 1775069984.5150447
354 94 1775069984.5217748
354 95 1775069984.529058
354 96 1775069984.5357597
354 98 1775069984.5428014
354 99 1775069984.549856
354 101 1775069984.5569334
354 102 1775069984.564011
354 104 1775069984.5707393
355 105 1775069984.5800307
355 106 1775069984.5847669
355 107 1775069984.591784
356 108 1775069984.5987654
357 109 1775069984.61291
358 110 1775069984.6197054
359 111 1775069984.6283357
359 112 1775069984.6336772
360 113 1775069984.6407642
361 114 1775069984.647733
362 115 1775069984.6548011
363 116 1775069984.6617901
364 116 1775069984.6687531
364 117 1775069984.6769593
365 118 1775069984.6826482
366 119 1775069984.6968396
367 120 1775069984.7178957
368 120 1775069984.762422
369 120 1775069984.7674305
370 120 1775069984.7880929
371 120 1775069984.7951024
372 120 1775069984.8157833
373 120 1775069984.8365855

