STROKE 1
103 183 1775317879.677000
102 183 1775317879.797000
97 184 1775317879.813000
88 187 1775317879.830000
78 192 1775317879.846000
71 198 1775317879.863000
67 203 1775317879.880000
66 210 1775317879.896000
68 217 1775317879.913000
73 225 1775317879.929000
81 231 1775317879.947000
86 232 1775317879.963000
90 231 1775317879.979000
94 230 1775317879.996000
97 227 1775317880.013000
98 224 1775317880.030000
97 221 1775317880.046000
95 217 1775317880.063000
89 214 1775317880.079000
83 212 1775317880.097000
79 212 1775317880.112000
76 214 1775317880.129000
75 215 1775317880.139000

STROKE 2
130 194 1775317881.022000
130 194 1775317881.096000
131 193 1775317881.112000
134 192 1775317881.129000
139 190 1775317881.143000
145 190 1775317881.160000
153 192 1775317881.177000
160 195 1775317881.194000
165 199 1775317881.210000
166 203 1775317881.227000
166 206 1775317881.243000
164 211 1775317881.260000
158 219 1775317881.277000
151 224 1775317881.293000
144 227 1775317881.309000
137 229 1775317881.326000
131 229 1775317881.343000
125 228 1775317881.359000
123 227 1775317881.376000
122 226 1775317881.392000
122 224 1775317881.409000
128 219 1775317881.426000
135 216 1775317881.442000
141 215 1775317881.459000
146 215 1775317881.476000
151 217 1775317881.492000
157 220 1775317881.509000
159 222 1775317881.526000
160 224 1775317881.542000

STROKE 3
199 191 1775317881.968000
199 193 1775317882.091000
199 205 1775317882.107000
200 223 1775317882.124000
200 238 1775317882.141000
200 247 1775317882.158000
200 255 1775317882.174000
200 259 1775317882.191000
200 262 1775317882.207000
200 264 1775317882.225000
199 266 1775317882.240000
198 268 1775317882.257000
194 270 1775317882.274000
189 273 1775317882.290000
178 276 1775317882.307000
169 279 1775317882.324000
162 280 1775317882.340000
157 281 1775317882.357000
154 282 1775317882.374000
152 282 1775317882.390000
151 282 1775317882.407000
150 282 1775317882.424000
149 281 1775317882.440000
148 278 1775317882.457000
148 272 1775317882.473000
150 258 1775317882.490000
153 242 1775317882.507000
155 227 1775317882.524000
156 221 1775317882.540000
157 220 1775317882.550000

STROKE 4
197 204 1775317882.848000
197 204 1775317882.922000
199 201 1775317882.939000
203 196 1775317882.955000
215 188 1775317882.972000
225 184 1775317882.988000
232 184 1775317883.005000
240 187 1775317883.022000
246 195 1775317883.039000
247 201 1775317883.055000
247 208 1775317883.072000
245 216 1775317883.088000
242 222 1775317883.105000
238 228 1775317883.121000
235 231 1775317883.137000

STROKE 5
282 212 1775317883.861000
283 212 1775317884.005000
284 212 1775317884.022000
288 213 1775317884.039000
295 217 1775317884.060000
298 221 1775317884.086000
298 223 1775317884.103000
298 226 1775317884.120000
297 228 1775317884.137000
296 229 1775317884.153000
294 230 1775317884.169000
289 228 1775317884.186000
283 225 1775317884.202000
278 220 1775317884.219000
274 215 1775317884.236000
274 212 1775317884.252000
274 206 1775317884.269000
276 198 1775317884.286000
281 189 1775317884.302000
284 185 1775317884.319000
286 183 1775317884.336000
288 182 1775317884.352000
290 181 1775317884.369000
292 182 1775317884.386000
294 182 1775317884.402000
297 183 1775317884.419000

STROKE 6
295 184 1775317884.848000
293 182 1775317884.934000
290 178 1775317884.951000
284 169 1775317884.967000
282 161 1775317884.984000
282 153 1775317885.001000
287 143 1775317885.017000
296 135 1775317885.034000
302 133 1775317885.051000
309 133 1775317885.067000
319 137 1775317885.084000
325 141 1775317885.096000

STROKE 7
327 198 1775317885.374000
326 197 1775317885.649000
326 195 1775317885.666000
325 193 1775317885.682000
324 191 1775317885.699000

STROKE 8
329 243 1775317885.899000
329 243 1775317886.048000
329 242 1775317886.164000
329 242 1775317886.181000
328 240 1775317886.198000

