STROKE 1
56 207 1776484719.065000
56 207 1776484719.160000
55 207 1776484719.177000
53 209 1776484719.194000
48 217 1776484719.211000
46 227 1776484719.227000
46 237 1776484719.243000
48 247 1776484719.260000
52 255 1776484719.277000
60 260 1776484719.293000
66 262 1776484719.310000
73 262 1776484719.326000
79 262 1776484719.343000
88 261 1776484719.360000
95 257 1776484719.376000
102 250 1776484719.393000
107 241 1776484719.410000
109 234 1776484719.426000
109 227 1776484719.443000
108 223 1776484719.459000
105 218 1776484719.476000
103 216 1776484719.493000
100 214 1776484719.510000
97 213 1776484719.526000
97 213 1776484719.536000

STROKE 2
146 267 1776484719.963000
146 267 1776484720.091000
145 266 1776484720.108000
139 260 1776484720.125000
135 252 1776484720.141000
132 244 1776484720.158000
132 235 1776484720.175000
135 224 1776484720.191000
139 218 1776484720.208000
143 214 1776484720.224000
147 212 1776484720.241000
151 212 1776484720.258000
158 212 1776484720.274000
165 213 1776484720.291000
171 217 1776484720.307000
176 222 1776484720.324000
181 229 1776484720.341000
185 240 1776484720.357000
186 247 1776484720.374000
187 252 1776484720.391000
187 255 1776484720.407000
186 259 1776484720.424000
185 262 1776484720.440000
184 265 1776484720.457000
182 268 1776484720.474000
180 271 1776484720.491000
180 272 1776484720.502000

STROKE 3
186 232 1776484720.920000
186 231 1776484721.022000
190 226 1776484721.039000
195 220 1776484721.056000
201 216 1776484721.073000
206 213 1776484721.089000
210 212 1776484721.106000
214 211 1776484721.122000
216 212 1776484721.139000
220 213 1776484721.155000
226 216 1776484721.172000
231 225 1776484721.189000
234 233 1776484721.205000
236 241 1776484721.222000
236 248 1776484721.238000
236 253 1776484721.255000
236 256 1776484721.272000
235 259 1776484721.288000
234 260 1776484721.305000
233 262 1776484721.322000
230 264 1776484721.338000

STROKE 4
214 205 1776484721.705000
213 204 1776484721.771000
210 201 1776484721.787000
204 195 1776484721.804000
198 186 1776484721.821000
195 177 1776484721.837000
195 171 1776484721.854000
201 160 1776484721.870000
208 154 1776484721.887000
216 152 1776484721.903000
224 153 1776484721.920000
236 159 1776484721.937000

