STROKE 1
40 218 1775316169.977000
40 218 1775316170.081000
44 216 1775316170.098000
51 214 1775316170.114000
58 212 1775316170.131000
63 212 1775316170.148000
68 213 1775316170.165000
71 214 1775316170.181000
72 216 1775316170.198000
72 219 1775316170.214000
70 223 1775316170.231000
65 228 1775316170.248000
60 230 1775316170.264000
55 230 1775316170.281000
48 227 1775316170.298000
40 222 1775316170.314000
37 219 1775316170.331000
36 215 1775316170.347000
36 211 1775316170.364000
40 204 1775316170.381000
49 194 1775316170.397000
55 190 1775316170.414000
60 188 1775316170.430000
65 187 1775316170.447000
68 188 1775316170.464000
70 188 1775316170.475000

STROKE 2
103 225 1775316170.807000
102 224 1775316170.946000
102 223 1775316170.963000
99 218 1775316170.980000
98 214 1775316170.996000
99 210 1775316171.012000
101 204 1775316171.029000
106 200 1775316171.046000
112 197 1775316171.062000
116 196 1775316171.079000
120 197 1775316171.096000
123 199 1775316171.112000
126 204 1775316171.129000
127 207 1775316171.145000
128 212 1775316171.162000
129 216 1775316171.179000
130 221 1775316171.196000
134 227 1775316171.212000
137 229 1775316171.229000
140 231 1775316171.245000
145 231 1775316171.262000
152 230 1775316171.278000
162 226 1775316171.295000
168 221 1775316171.312000
171 217 1775316171.328000
172 214 1775316171.345000
172 210 1775316171.362000
169 205 1775316171.378000
165 201 1775316171.395000
159 198 1775316171.412000
156 197 1775316171.428000
155 197 1775316171.445000
153 198 1775316171.461000
153 198 1775316171.470000

STROKE 3
195 198 1775316171.897000
195 199 1775316172.027000
194 204 1775316172.043000
192 216 1775316172.060000
188 235 1775316172.077000
186 246 1775316172.093000
184 254 1775316172.110000
182 260 1775316172.126000
180 264 1775316172.143000
178 268 1775316172.160000
177 270 1775316172.176000
176 271 1775316172.193000
174 272 1775316172.210000
172 273 1775316172.226000
168 273 1775316172.243000
165 273 1775316172.259000
161 273 1775316172.276000
158 272 1775316172.293000
154 269 1775316172.310000
151 266 1775316172.326000
149 262 1775316172.343000
148 258 1775316172.359000
146 249 1775316172.376000
146 243 1775316172.392000
148 235 1775316172.409000
150 228 1775316172.426000
152 225 1775316172.442000
153 223 1775316172.459000

STROKE 4
153 226 1775316172.860000
153 227 1775316172.995000
152 230 1775316173.007000
149 238 1775316173.024000
141 254 1775316173.041000
136 263 1775316173.058000
132 269 1775316173.074000
129 273 1775316173.091000
127 275 1775316173.108000
126 276 1775316173.124000
125 276 1775316173.140000
123 276 1775316173.157000
119 275 1775316173.174000
113 272 1775316173.191000
108 269 1775316173.207000
106 268 1775316173.224000
105 268 1775316173.233000

STROKE 5
193 210 1775316175.275000
193 210 1775316175.386000
197 208 1775316175.402000
203 204 1775316175.418000
211 200 1775316175.435000
217 199 1775316175.452000
223 198 1775316175.468000
228 200 1775316175.485000
232 204 1775316175.502000
234 208 1775316175.518000
234 214 1775316175.536000
233 220 1775316175.552000
229 227 1775316175.568000
224 233 1775316175.585000
220 237 1775316175.602000
219 238 1775316175.618000

STROKE 6
258 240 1775316176.257000
258 239 1775316176.350000
256 237 1775316176.366000
253 233 1775316176.383000
250 227 1775316176.399000
247 218 1775316176.417000
247 213 1775316176.433000
247 209 1775316176.449000
249 206 1775316176.466000
250 203 1775316176.483000
256 200 1775316176.499000
263 199 1775316176.516000
270 199 1775316176.532000
276 200 1775316176.549000
282 201 1775316176.566000
285 204 1775316176.582000
287 206 1775316176.599000
288 209 1775316176.616000
289 213 1775316176.633000
289 216 1775316176.649000
289 220 1775316176.665000
289 224 1775316176.682000
289 227 1775316176.699000
288 231 1775316176.715000
287 233 1775316176.727000

STROKE 7
289 218 1775316178.568000
289 217 1775316178.727000
290 215 1775316178.744000
293 212 1775316178.760000
300 206 1775316178.777000
307 202 1775316178.794000
314 200 1775316178.810000
319 200 1775316178.827000
324 201 1775316178.844000
329 204 1775316178.860000
331 206 1775316178.877000
332 210 1775316178.893000
333 214 1775316178.911000
333 219 1775316178.927000
331 225 1775316178.943000
328 232 1775316178.960000
324 238 1775316178.977000

STROKE 8
319 202 1775316179.368000
319 202 1775316179.459000
317 201 1775316179.475000
312 199 1775316179.492000
298 190 1775316179.509000
289 180 1775316179.525000
285 171 1775316179.542000
286 163 1775316179.558000
298 150 1775316179.575000
310 145 1775316179.592000
322 144 1775316179.608000
335 146 1775316179.625000
347 151 1775316179.642000
358 161 1775316179.658000
359 163 1775316179.669000

