STROKE 1
114 260 1776028062.445000
113 260 1776028062.524000
111 257 1776028062.541000
105 251 1776028062.558000
94 240 1776028062.574000
88 233 1776028062.591000
85 226 1776028062.607000
84 222 1776028062.624000
87 214 1776028062.641000
92 207 1776028062.657000
99 201 1776028062.674000
105 198 1776028062.690000
110 196 1776028062.707000
114 196 1776028062.724000
118 197 1776028062.740000
124 200 1776028062.757000
129 203 1776028062.774000
134 210 1776028062.790000
135 215 1776028062.807000
136 220 1776028062.823000
137 227 1776028062.840000
137 237 1776028062.857000
139 244 1776028062.873000
141 250 1776028062.890000
143 254 1776028062.906000
145 256 1776028062.924000
148 257 1776028062.940000
151 258 1776028062.956000
156 259 1776028062.973000
163 257 1776028062.990000
174 250 1776028063.006000
181 242 1776028063.023000
185 234 1776028063.040000
186 227 1776028063.056000
187 219 1776028063.073000
185 212 1776028063.089000
181 204 1776028063.106000
176 199 1776028063.123000
172 197 1776028063.139000
169 196 1776028063.156000
168 196 1776028063.173000

STROKE 2
166 263 1776028063.547000
167 263 1776028063.638000
170 263 1776028063.655000
181 264 1776028063.671000
194 268 1776028063.688000
204 276 1776028063.705000
209 283 1776028063.721000
211 291 1776028063.738000
209 297 1776028063.754000
205 304 1776028063.771000
198 311 1776028063.788000
190 315 1776028063.804000
180 317 1776028063.821000
170 316 1776028063.838000
160 312 1776028063.854000
152 306 1776028063.871000
145 296 1776028063.888000
143 287 1776028063.904000
144 280 1776028063.921000
148 272 1776028063.937000
157 267 1776028063.954000
170 264 1776028063.971000
173 264 1776028063.981000

STROKE 3
129 120 1776028064.482000
129 120 1776028064.557000
131 120 1776028064.569000
139 125 1776028064.586000
160 139 1776028064.602000
188 161 1776028064.619000
196 169 1776028064.625000

