STROKE 1
117 253 1775217882.515000
117 252 1775217882.590000
116 250 1775217882.606000
113 245 1775217882.623000
107 233 1775217882.640000
105 225 1775217882.656000
103 216 1775217882.673000
105 206 1775217882.690000
109 195 1775217882.706000
113 189 1775217882.723000
117 185 1775217882.739000
123 182 1775217882.756000
133 180 1775217882.773000
142 180 1775217882.789000
152 183 1775217882.806000
160 188 1775217882.822000
166 195 1775217882.839000
170 205 1775217882.856000
172 214 1775217882.872000
173 222 1775217882.889000
174 231 1775217882.906000
174 240 1775217882.922000
173 244 1775217882.939000
171 248 1775217882.956000
169 251 1775217882.972000
167 252 1775217882.985000

STROKE 2
174 210 1775217883.285000
175 208 1775217883.371000
180 202 1775217883.388000
189 194 1775217883.404000
199 187 1775217883.421000
211 183 1775217883.438000
219 183 1775217883.454000
230 187 1775217883.471000
238 195 1775217883.488000
243 204 1775217883.504000
246 219 1775217883.520000
247 230 1775217883.537000
246 238 1775217883.554000
245 244 1775217883.571000
243 249 1775217883.587000
242 251 1775217883.603000

STROKE 3
173 126 1775217883.902000
174 126 1775217883.986000
183 130 1775217884.003000
214 150 1775217884.020000
224 157 1775217884.031000

STROKE 4
254 281 1775217884.580000
255 281 1775217884.701000
256 281 1775217884.718000
257 281 1775217884.734000
258 281 1775217884.751000
259 281 1775217884.767000
260 282 1775217884.784000
260 283 1775217884.801000
259 284 1775217884.818000
256 287 1775217884.834000
254 288 1775217884.850000
253 288 1775217884.867000
252 288 1775217884.884000
250 288 1775217884.900000
250 286 1775217884.917000
249 286 1775217884.934000
249 285 1775217884.950000
250 284 1775217884.967000
251 283 1775217884.983000
253 282 1775217885.000000
255 282 1775217885.017000
256 283 1775217885.033000
257 283 1775217885.050000

