STROKE 1
100 263 1775746339.673000
99 262 1775746339.794000
97 258 1775746339.811000
93 251 1775746339.828000
90 239 1775746339.844000
91 232 1775746339.861000
95 223 1775746339.877000
102 216 1775746339.894000
111 210 1775746339.911000
117 208 1775746339.927000
120 208 1775746339.944000
124 208 1775746339.961000
129 209 1775746339.978000
134 212 1775746339.994000
139 216 1775746340.011000
144 220 1775746340.027000
147 227 1775746340.045000
148 231 1775746340.060000
149 235 1775746340.077000
149 240 1775746340.093000
148 244 1775746340.110000
146 250 1775746340.127000
145 252 1775746340.144000
144 254 1775746340.160000
143 255 1775746340.177000
142 256 1775746340.194000
142 257 1775746340.210000
141 258 1775746340.227000
140 259 1775746340.243000
140 259 1775746340.260000
139 259 1775746340.277000
139 260 1775746340.293000
140 260 1775746340.443000
143 261 1775746340.460000
147 261 1775746340.476000
153 262 1775746340.493000
156 262 1775746340.509000
157 262 1775746340.526000
159 262 1775746340.542000
160 262 1775746340.559000
161 262 1775746340.576000
162 262 1775746340.592000
163 261 1775746340.610000
164 260 1775746340.626000
165 253 1775746340.643000
165 245 1775746340.659000
165 238 1775746340.676000
165 233 1775746340.692000
165 229 1775746340.709000
164 225 1775746340.725000
164 224 1775746340.742000
163 222 1775746340.759000
161 221 1775746340.775000
158 220 1775746340.792000
155 221 1775746340.809000
151 222 1775746340.825000
147 224 1775746340.842000
145 225 1775746340.859000
144 226 1775746340.870000

STROKE 2
165 229 1775746341.327000
165 228 1775746341.440000
167 226 1775746341.457000
171 223 1775746341.474000
177 219 1775746341.490000
184 217 1775746341.507000
192 217 1775746341.524000
199 218 1775746341.540000
205 222 1775746341.557000
209 227 1775746341.573000
213 236 1775746341.591000
214 243 1775746341.607000
214 248 1775746341.623000
214 252 1775746341.640000
213 255 1775746341.657000
211 257 1775746341.674000
209 259 1775746341.690000
207 260 1775746341.706000
205 261 1775746341.723000
204 261 1775746341.731000

STROKE 3
191 222 1775746342.349000
191 221 1775746342.455000
188 219 1775746342.471000
180 212 1775746342.488000
172 204 1775746342.505000
167 196 1775746342.521000
165 190 1775746342.538000
164 182 1775746342.555000
165 177 1775746342.571000
166 172 1775746342.588000
169 168 1775746342.604000
176 164 1775746342.621000
182 162 1775746342.638000
188 161 1775746342.654000
194 162 1775746342.671000
201 165 1775746342.687000
210 171 1775746342.704000
214 176 1775746342.721000
217 181 1775746342.737000
220 186 1775746342.754000
221 192 1775746342.771000
222 198 1775746342.787000
222 201 1775746342.804000
221 205 1775746342.820000
219 208 1775746342.837000
215 213 1775746342.854000
212 215 1775746342.870000
209 217 1775746342.887000
204 217 1775746342.904000
196 218 1775746342.921000
190 218 1775746342.937000
184 217 1775746342.953000
180 217 1775746342.970000
178 216 1775746342.987000
176 215 1775746343.003000
175 214 1775746343.020000
174 212 1775746343.036000
174 209 1775746343.053000
176 203 1775746343.070000
179 198 1775746343.086000
184 195 1775746343.103000
189 193 1775746343.120000
196 193 1775746343.137000
203 195 1775746343.153000
209 198 1775746343.169000
213 200 1775746343.186000
215 202 1775746343.203000
217 203 1775746343.220000
217 204 1775746343.236000
218 205 1775746343.253000
219 206 1775746343.269000

