STROKE 1
61 228 1776484356.092000
62 228 1776484356.217000
64 228 1776484356.234000
70 229 1776484356.250000
80 234 1776484356.267000
89 242 1776484356.284000
95 248 1776484356.300000
98 254 1776484356.317000
99 257 1776484356.334000
99 261 1776484356.350000
98 267 1776484356.367000
95 277 1776484356.383000
91 282 1776484356.400000
87 287 1776484356.417000
82 289 1776484356.433000
76 291 1776484356.450000
72 291 1776484356.467000
67 290 1776484356.483000
62 288 1776484356.500000
57 284 1776484356.516000
54 281 1776484356.533000
51 277 1776484356.550000
50 275 1776484356.568000
50 274 1776484356.583000
51 272 1776484356.600000
53 270 1776484356.616000
57 268 1776484356.633000
62 268 1776484356.649000
67 268 1776484356.666000
75 271 1776484356.683000
79 275 1776484356.699000
82 278 1776484356.716000
83 281 1776484356.733000
85 283 1776484356.749000
86 286 1776484356.766000
87 289 1776484356.782000

STROKE 2
89 286 1776484359.771000
89 287 1776484359.908000
89 292 1776484359.925000
89 304 1776484359.942000
90 324 1776484359.958000
91 336 1776484359.975000
92 345 1776484359.991000
92 352 1776484360.008000
93 357 1776484360.025000
93 360 1776484360.041000
94 361 1776484360.058000
94 362 1776484360.074000
94 363 1776484360.091000
94 363 1776484360.108000
94 363 1776484360.124000
94 364 1776484360.141000
94 364 1776484360.158000
95 364 1776484360.174000
96 364 1776484360.191000
99 364 1776484360.207000
103 364 1776484360.224000
109 363 1776484360.241000
113 362 1776484360.257000
115 361 1776484360.274000
116 361 1776484360.291000
118 360 1776484360.307000
119 359 1776484360.324000
120 358 1776484360.340000
121 355 1776484360.357000
122 349 1776484360.374000
122 339 1776484360.391000
122 321 1776484360.407000
122 307 1776484360.423000
121 293 1776484360.440000
120 282 1776484360.457000
119 271 1776484360.474000
118 265 1776484360.490000
117 260 1776484360.507000
116 256 1776484360.523000
116 251 1776484360.540000
115 246 1776484360.557000
115 243 1776484360.573000
115 240 1776484360.590000
115 239 1776484360.607000
115 238 1776484360.623000

STROKE 3
116 236 1776484361.021000
116 236 1776484361.089000
113 234 1776484361.106000
107 229 1776484361.122000
96 218 1776484361.139000
82 202 1776484361.155000
77 191 1776484361.172000
75 181 1776484361.189000
77 171 1776484361.205000
87 157 1776484361.222000
96 150 1776484361.238000
106 147 1776484361.255000
117 147 1776484361.271000
129 150 1776484361.288000
144 160 1776484361.305000
150 169 1776484361.322000
154 180 1776484361.338000
155 191 1776484361.355000
154 201 1776484361.371000
148 216 1776484361.388000
142 225 1776484361.404000
135 232 1776484361.421000
128 235 1776484361.438000
118 238 1776484361.455000
111 238 1776484361.471000
106 237 1776484361.488000

STROKE 4
154 259 1776484361.966000
155 257 1776484362.053000
160 252 1776484362.070000
166 248 1776484362.086000
173 246 1776484362.103000
179 247 1776484362.120000
187 249 1776484362.136000
194 254 1776484362.153000
197 257 1776484362.170000
199 259 1776484362.186000
200 261 1776484362.203000
200 266 1776484362.219000
199 272 1776484362.236000
196 280 1776484362.252000
192 286 1776484362.269000
187 290 1776484362.286000
184 293 1776484362.302000
180 294 1776484362.319000
175 294 1776484362.336000
168 292 1776484362.352000
156 286 1776484362.369000
150 279 1776484362.386000
146 274 1776484362.402000
145 271 1776484362.419000
145 268 1776484362.436000
147 266 1776484362.452000
152 263 1776484362.469000
156 261 1776484362.483000

STROKE 5
201 267 1776484363.016000
202 266 1776484363.118000
204 264 1776484363.134000
208 257 1776484363.150000
215 250 1776484363.167000
223 246 1776484363.184000
228 244 1776484363.200000
235 246 1776484363.217000
241 249 1776484363.233000
244 253 1776484363.250000
246 256 1776484363.267000
248 260 1776484363.283000
249 263 1776484363.300000
249 267 1776484363.317000
249 272 1776484363.333000
247 278 1776484363.350000
246 281 1776484363.367000
244 284 1776484363.383000
244 286 1776484363.392000

STROKE 6
232 241 1776484363.769000
232 240 1776484363.832000
231 239 1776484363.849000
226 236 1776484363.865000
214 224 1776484363.882000
208 213 1776484363.898000
205 202 1776484363.915000
206 193 1776484363.932000
210 183 1776484363.949000
219 174 1776484363.965000
227 173 1776484363.982000
241 175 1776484363.998000
258 183 1776484364.015000
272 195 1776484364.032000
275 199 1776484364.038000

