STROKE 1
111 222 1776854205.804000
111 222 1776854205.904000
110 223 1776854205.920000
106 229 1776854205.937000
104 239 1776854205.954000
103 248 1776854205.971000
103 255 1776854205.987000
107 262 1776854206.003000
115 268 1776854206.020000
122 270 1776854206.037000
131 269 1776854206.054000
146 267 1776854206.072000
155 264 1776854206.087000
162 262 1776854206.103000
167 259 1776854206.120000
170 254 1776854206.138000
170 246 1776854206.155000
167 238 1776854206.170000
162 230 1776854206.187000
158 225 1776854206.203000
154 222 1776854206.221000
153 221 1776854206.237000
152 221 1776854206.254000

STROKE 2
139 265 1776854206.696000
139 266 1776854206.835000
139 271 1776854206.851000
138 283 1776854206.868000
138 299 1776854206.885000
137 317 1776854206.902000
137 326 1776854206.918000
137 331 1776854206.934000
137 334 1776854206.951000
138 336 1776854206.968000
139 337 1776854206.985000
142 338 1776854207.001000
148 338 1776854207.018000
157 337 1776854207.034000
166 336 1776854207.051000

STROKE 3
203 224 1776854207.659000
203 225 1776854207.782000
201 231 1776854207.799000
201 239 1776854207.816000
202 249 1776854207.832000
207 258 1776854207.849000
218 265 1776854207.867000
226 267 1776854207.882000
234 266 1776854207.899000
242 265 1776854207.915000
249 264 1776854207.932000
255 262 1776854207.949000
259 260 1776854207.965000
261 255 1776854207.982000
262 249 1776854207.999000
262 241 1776854208.016000
258 231 1776854208.032000
255 226 1776854208.050000
252 222 1776854208.065000
249 220 1776854208.082000
246 218 1776854208.099000
244 217 1776854208.115000
242 217 1776854208.132000
241 217 1776854208.148000
240 216 1776854208.165000
240 216 1776854208.181000
239 216 1776854208.198000
239 216 1776854208.215000
238 216 1776854208.232000
236 214 1776854208.248000
234 208 1776854208.265000
232 198 1776854208.281000
232 182 1776854208.299000
236 169 1776854208.315000
244 159 1776854208.331000
253 154 1776854208.348000
264 153 1776854208.364000
287 158 1776854208.382000
310 168 1776854208.398000

