STROKE 1
96 174 1775152679.043000
95 175 1775152679.188000
92 179 1775152679.204000
90 186 1775152679.221000
91 193 1775152679.237000
95 201 1775152679.254000
103 208 1775152679.271000
110 210 1775152679.287000
116 210 1775152679.304000
126 208 1775152679.321000
132 204 1775152679.337000
136 198 1775152679.354000
138 192 1775152679.371000
138 186 1775152679.387000
134 176 1775152679.404000
127 170 1775152679.420000
119 167 1775152679.437000
112 166 1775152679.454000
101 169 1775152679.471000
96 172 1775152679.487000

STROKE 2
145 194 1775152679.884000
145 194 1775152679.952000
145 193 1775152679.969000
147 188 1775152679.986000
150 181 1775152680.002000
156 174 1775152680.019000
162 171 1775152680.035000
169 170 1775152680.053000
178 173 1775152680.069000
185 178 1775152680.085000
189 185 1775152680.102000
190 190 1775152680.119000
186 200 1775152680.135000
179 207 1775152680.152000
170 212 1775152680.169000
163 215 1775152680.185000
159 216 1775152680.198000

STROKE 3
235 218 1775152680.897000
235 218 1775152681.117000
234 219 1775152681.133000
230 219 1775152681.149000
219 219 1775152681.166000
210 216 1775152681.183000
204 212 1775152681.199000
201 206 1775152681.216000
201 199 1775152681.233000
206 185 1775152681.249000
211 177 1775152681.266000
216 173 1775152681.283000
219 170 1775152681.299000
224 169 1775152681.316000
228 170 1775152681.333000
233 171 1775152681.349000
237 174 1775152681.366000

STROKE 4
227 178 1775152681.834000
226 177 1775152681.964000
221 172 1775152681.981000
214 163 1775152681.998000
209 152 1775152682.014000
207 143 1775152682.031000
212 131 1775152682.048000
220 124 1775152682.064000
228 122 1775152682.081000
237 123 1775152682.097000
241 124 1775152682.105000

STROKE 5
258 182 1775152682.692000
259 183 1775152682.845000
260 184 1775152682.862000
260 185 1775152682.879000
261 185 1775152682.895000
261 186 1775152682.912000
262 185 1775152682.962000
264 184 1775152682.978000
267 183 1775152682.995000
271 182 1775152683.012000
272 181 1775152683.028000
273 181 1775152683.045000
274 181 1775152683.062000

STROKE 6
258 221 1775152685.379000
259 221 1775152685.572000
262 220 1775152685.589000
265 219 1775152685.606000
268 219 1775152685.622000
271 219 1775152685.639000
273 219 1775152685.655000
273 219 1775152685.672000
274 219 1775152685.689000
274 219 1775152685.717000
273 219 1775152685.723000
271 219 1775152685.738000
267 218 1775152685.755000
264 218 1775152685.772000
263 217 1775152685.788000
261 217 1775152685.805000
261 217 1775152685.822000
262 217 1775152685.872000
264 217 1775152685.888000
267 217 1775152685.905000
269 217 1775152685.921000
270 217 1775152685.930000

