STROKE 1
115 225 1775745753.851000
116 224 1775745753.943000
122 221 1775745753.959000
131 217 1775745753.976000
142 216 1775745753.992000
153 217 1775745754.009000
166 229 1775745754.026000
171 240 1775745754.042000
171 248 1775745754.059000
169 256 1775745754.076000
165 263 1775745754.092000
156 270 1775745754.109000
149 272 1775745754.125000
141 272 1775745754.142000
130 270 1775745754.159000
119 267 1775745754.176000
114 266 1775745754.192000
111 265 1775745754.209000
110 264 1775745754.225000
109 264 1775745754.234000

STROKE 2
202 222 1775745754.591000
203 220 1775745754.692000
205 219 1775745754.708000
208 217 1775745754.726000
213 217 1775745754.741000
217 218 1775745754.758000
225 223 1775745754.774000
229 233 1775745754.791000
230 242 1775745754.808000
229 252 1775745754.825000
226 256 1775745754.841000
222 260 1775745754.857000
217 262 1775745754.874000
208 264 1775745754.891000
192 265 1775745754.908000
178 265 1775745754.924000
167 265 1775745754.941000
160 265 1775745754.957000
156 265 1775745754.974000
154 264 1775745754.990000

STROKE 3
201 264 1775745755.489000
201 265 1775745755.605000
201 267 1775745755.623000
201 275 1775745755.638000
201 294 1775745755.656000
201 308 1775745755.672000
201 317 1775745755.688000
200 324 1775745755.705000
199 327 1775745755.722000
197 330 1775745755.740000
191 332 1775745755.755000
180 334 1775745755.772000
155 337 1775745755.790000
135 339 1775745755.805000
115 341 1775745755.826000
108 342 1775745755.838000
101 342 1775745755.855000
97 342 1775745755.872000
94 342 1775745755.889000
94 342 1775745755.906000
93 342 1775745755.922000
93 342 1775745755.939000
92 342 1775745755.955000
92 341 1775745755.975000
91 339 1775745755.989000
90 332 1775745756.005000
89 308 1775745756.022000
88 281 1775745756.037000
85 252 1775745756.059000
79 220 1775745756.072000
76 208 1775745756.088000
70 191 1775745756.104000
67 182 1775745756.124000
66 175 1775745756.137000
66 170 1775745756.154000
66 165 1775745756.172000
67 161 1775745756.191000
68 159 1775745756.205000
69 157 1775745756.222000
70 155 1775745756.239000
74 152 1775745756.254000
86 147 1775745756.270000
106 139 1775745756.287000
138 131 1775745756.304000
159 128 1775745756.321000
175 126 1775745756.337000
186 126 1775745756.353000
193 127 1775745756.370000
195 127 1775745756.382000

