STROKE 1
221 147 1775071465.931068
220 146 1775071466.0068507
219 145 1775071466.0278027
218 145 1775071466.0347748
217 145 1775071466.048786
216 145 1775071466.055692
214 145 1775071466.0626094
213 145 1775071466.069684
212 145 1775071466.0765495
211 146 1775071466.0837526
209 147 1775071466.0904324
208 148 1775071466.0971892
207 150 1775071466.1041543
207 151 1775071466.1111534
206 152 1775071466.1181169
206 153 1775071466.1251268
206 154 1775071466.1320784
206 155 1775071466.1391892
206 156 1775071466.1461143
206 157 1775071466.160117
206 158 1775071466.167076
206 159 1775071466.1884713
206 160 1775071466.2164648
207 160 1775071466.2234921
208 160 1775071466.2795303
209 160 1775071466.2932088
210 160 1775071466.3020446
211 161 1775071466.3073688
212 161 1775071466.314538
214 161 1775071466.3212247
215 162 1775071466.329461
217 163 1775071466.3353393
219 164 1775071466.343222
221 165 1775071466.3491476
223 166 1775071466.3572204
225 167 1775071466.3632011
226 168 1775071466.3714318
228 170 1775071466.3772225
229 172 1775071466.3858733
230 173 1775071466.3912463
231 175 1775071466.3986828
231 176 1775071466.4051025
231 177 1775071466.4121573
231 178 1775071466.4191606
231 179 1775071466.4261076
231 180 1775071466.4329689
231 181 1775071466.4398963
231 182 1775071466.4468715
231 183 1775071466.4536407
230 183 1775071466.4607046
230 184 1775071466.4675689
230 185 1775071466.4745946
229 186 1775071466.4815726
228 187 1775071466.4886105
227 188 1775071466.4955676
225 190 1775071466.5026479
224 191 1775071466.509459
222 192 1775071466.516489
219 194 1775071466.5235987
216 195 1775071466.530479
213 195 1775071466.5374525
210 196 1775071466.54447
207 196 1775071466.5515707
204 196 1775071466.5584424
202 196 1775071466.5653532
200 196 1775071466.5724423
199 196 1775071466.5795527
198 196 1775071466.5863817
196 196 1775071466.5934927
195 196 1775071466.6005816
195 195 1775071466.6073577
194 195 1775071466.6143718
193 194 1775071466.628289
193 193 1775071466.6423538
193 192 1775071466.6564858
193 191 1775071466.6633258
193 190 1775071466.6708753
193 189 1775071466.6847155
193 188 1775071466.6919615
194 187 1775071466.6990902
194 186 1775071466.7056186
195 186 1775071466.7122416
196 185 1775071466.7262
196 184 1775071466.7331796
197 184 1775071466.7402008
198 184 1775071466.7540283
198 183 1775071466.761146
199 183 1775071466.7681227
200 183 1775071466.7820442
201 183 1775071466.8036554
202 183 1775071466.8106098
203 183 1775071466.8175933
204 184 1775071466.8316748
206 184 1775071466.8385768
207 185 1775071466.8456163
209 186 1775071466.8520756
210 188 1775071466.8589387
212 190 1775071466.8658676
214 192 1775071466.8728943
215 195 1775071466.8798897
217 199 1775071466.887524
218 203 1775071466.894669
220 208 1775071466.9013758
221 213 1775071466.9079866
222 218 1775071466.914849
223 224 1775071466.921851
224 230 1775071466.9288416
224 236 1775071466.9360294
225 242 1775071466.94286
226 248 1775071466.950031
226 254 1775071466.9570243
227 259 1775071466.9638164
228 264 1775071466.970858
229 268 1775071466.9778512
230 271 1775071466.984773
230 273 1775071466.9918153
231 275 1775071466.998741
231 277 1775071467.005699
231 278 1775071467.012674
231 279 1775071467.019653
232 280 1775071467.0266428

STROKE 2
229 276 1775071468.0349748
227 277 1775071468.0897913
225 277 1775071468.0970612
220 278 1775071468.1038873
216 278 1775071468.1108735
211 279 1775071468.1183014
206 279 1775071468.1251855
201 279 1775071468.1324472
196 280 1775071468.13943
191 280 1775071468.1464982
187 280 1775071468.152956
185 281 1775071468.1592057
182 281 1775071468.1660473
181 281 1775071468.1730661
180 281 1775071468.180893
179 281 1775071468.1877882

STROKE 3
295 197 1775071469.3581629
294 197 1775071469.366707
293 197 1775071469.373124
291 196 1775071469.3796098
290 196 1775071469.3856237
288 195 1775071469.3918846
286 195 1775071469.3985424
285 194 1775071469.4054937
283 193 1775071469.412423
281 192 1775071469.419373
279 191 1775071469.4264832
278 190 1775071469.4333515
277 189 1775071469.4405289
276 188 1775071469.447395
275 188 1775071469.4543805
274 187 1775071469.461421
273 186 1775071469.4685218
273 185 1775071469.4754615
272 184 1775071469.4824166
271 183 1775071469.4893556
271 181 1775071469.4964414
270 179 1775071469.5033262
270 177 1775071469.5105069
270 176 1775071469.517346
270 174 1775071469.5243592
270 172 1775071469.5312133
270 170 1775071469.5383205
270 168 1775071469.5453255
270 166 1775071469.5523202
270 163 1775071469.55924
270 160 1775071469.5663648
271 158 1775071469.5732396
273 155 1775071469.580283
274 153 1775071469.5874603
276 150 1775071469.5941772
279 147 1775071469.6010861
282 145 1775071469.6083663
286 142 1775071469.6151497
290 140 1775071469.6221275
294 137 1775071469.62915
299 134 1775071469.636162
303 133 1775071469.643144
307 131 1775071469.6501327
310 130 1775071469.657109
313 130 1775071469.6641338
316 130 1775071469.6711035
319 130 1775071469.6781962
321 130 1775071469.6851792
323 130 1775071469.6921074
325 130 1775071469.699045
326 131 1775071469.7060468
