STROKE 1
76 219 1776489148.524000
76 219 1776489148.607000
74 219 1776489148.623000
67 220 1776489148.640000
54 224 1776489148.657000
37 236 1776489148.674000
29 246 1776489148.690000
26 252 1776489148.707000
25 257 1776489148.723000
27 266 1776489148.741000
32 275 1776489148.756000
39 281 1776489148.773000
46 285 1776489148.790000
53 287 1776489148.806000
60 287 1776489148.823000
66 285 1776489148.840000
72 281 1776489148.856000
75 277 1776489148.873000
76 273 1776489148.890000
75 269 1776489148.906000
71 266 1776489148.923000
63 263 1776489148.939000
52 261 1776489148.956000
41 261 1776489148.973000
29 265 1776489148.989000
24 268 1776489149.006000
23 270 1776489149.020000

STROKE 2
116 283 1776489149.366000
115 283 1776489149.455000
113 281 1776489149.471000
109 278 1776489149.488000
102 272 1776489149.505000
98 267 1776489149.521000
95 263 1776489149.538000
94 256 1776489149.555000
95 248 1776489149.572000
98 236 1776489149.588000
103 229 1776489149.604000
109 225 1776489149.621000
115 223 1776489149.638000
121 222 1776489149.654000
130 223 1776489149.671000
137 227 1776489149.688000
143 232 1776489149.704000
148 239 1776489149.721000
151 248 1776489149.738000
153 252 1776489149.754000
155 257 1776489149.771000
157 261 1776489149.788000
160 265 1776489149.804000
164 272 1776489149.821000
167 276 1776489149.837000
170 279 1776489149.854000
175 281 1776489149.871000
182 282 1776489149.887000
192 280 1776489149.904000
203 276 1776489149.921000
213 271 1776489149.937000
220 266 1776489149.954000
223 264 1776489149.970000
224 261 1776489149.987000
224 256 1776489150.004000
221 248 1776489150.020000
211 237 1776489150.037000
202 233 1776489150.054000
195 231 1776489150.070000
190 232 1776489150.087000
187 234 1776489150.099000

STROKE 3
234 223 1776489150.417000
234 224 1776489150.552000
234 235 1776489150.569000
236 254 1776489150.586000
238 275 1776489150.602000
242 293 1776489150.619000
244 307 1776489150.635000
247 321 1776489150.652000
249 328 1776489150.669000
249 334 1776489150.685000
249 337 1776489150.702000
249 341 1776489150.718000
248 342 1776489150.735000
248 344 1776489150.752000
247 345 1776489150.768000
246 346 1776489150.785000
241 349 1776489150.802000
235 351 1776489150.819000
227 353 1776489150.835000
222 354 1776489150.852000
217 355 1776489150.868000
214 355 1776489150.885000
212 353 1776489150.901000
209 348 1776489150.918000
207 336 1776489150.935000
206 324 1776489150.951000
205 311 1776489150.968000
205 300 1776489150.985000
204 292 1776489151.001000
204 289 1776489151.008000

STROKE 4
234 244 1776489151.441000
234 244 1776489151.500000
234 241 1776489151.516000
234 235 1776489151.533000
237 223 1776489151.550000
242 214 1776489151.566000
249 208 1776489151.583000
256 205 1776489151.599000
264 204 1776489151.616000
271 207 1776489151.633000
278 211 1776489151.650000
283 217 1776489151.666000
287 225 1776489151.683000
290 239 1776489151.699000
290 247 1776489151.716000
290 253 1776489151.733000
289 257 1776489151.749000
287 262 1776489151.766000
283 267 1776489151.783000
280 270 1776489151.799000
276 273 1776489151.816000
275 274 1776489151.824000

STROKE 5
266 208 1776489152.174000
264 206 1776489152.265000
259 203 1776489152.282000
249 195 1776489152.298000
238 179 1776489152.315000
234 167 1776489152.331000
234 156 1776489152.348000
238 144 1776489152.365000
250 133 1776489152.381000
262 130 1776489152.398000
275 131 1776489152.415000
286 133 1776489152.428000

