STROKE 1
77 218 1776484684.266000
77 218 1776484684.344000
79 215 1776484684.361000
83 209 1776484684.377000
91 201 1776484684.394000
99 196 1776484684.411000
110 195 1776484684.427000
120 197 1776484684.444000
129 204 1776484684.460000
136 212 1776484684.477000
143 226 1776484684.494000
145 238 1776484684.510000
145 246 1776484684.527000
145 253 1776484684.543000
142 262 1776484684.561000
136 270 1776484684.576000
129 276 1776484684.593000
122 281 1776484684.610000
114 285 1776484684.627000
105 287 1776484684.643000
99 286 1776484684.660000
91 282 1776484684.676000
85 276 1776484684.693000
81 271 1776484684.710000
77 261 1776484684.726000
75 253 1776484684.743000
74 244 1776484684.760000
74 236 1776484684.776000
75 228 1776484684.793000
77 223 1776484684.810000
80 219 1776484684.826000
83 217 1776484684.843000
86 216 1776484684.859000
88 216 1776484684.876000
90 216 1776484684.893000
94 218 1776484684.909000
97 225 1776484684.926000
100 236 1776484684.943000
102 249 1776484684.959000
102 257 1776484684.976000
102 265 1776484684.992000
101 273 1776484685.009000
99 280 1776484685.026000
97 284 1776484685.043000
95 287 1776484685.059000
93 290 1776484685.076000
92 291 1776484685.088000

STROKE 2
97 288 1776484685.563000
99 287 1776484685.658000
104 287 1776484685.674000
115 287 1776484685.691000
129 291 1776484685.707000
143 300 1776484685.724000
149 308 1776484685.740000
152 315 1776484685.757000
153 323 1776484685.774000
154 332 1776484685.790000
153 341 1776484685.807000
151 348 1776484685.824000
147 356 1776484685.840000
144 362 1776484685.857000
138 368 1776484685.874000
135 371 1776484685.890000
131 372 1776484685.907000
128 373 1776484685.923000
121 372 1776484685.940000
114 368 1776484685.957000
107 361 1776484685.973000
101 353 1776484685.990000
97 345 1776484686.007000
93 333 1776484686.023000
92 324 1776484686.040000
92 316 1776484686.056000
94 306 1776484686.073000
99 295 1776484686.090000
102 291 1776484686.106000
105 289 1776484686.123000
107 288 1776484686.140000
108 288 1776484686.147000

STROKE 3
204 213 1776484687.081000
204 212 1776484687.181000
202 210 1776484687.198000
198 207 1776484687.214000
187 205 1776484687.237000
178 207 1776484687.254000
172 209 1776484687.270000
169 212 1776484687.287000
168 214 1776484687.304000
169 217 1776484687.320000
174 222 1776484687.337000
182 227 1776484687.353000
190 233 1776484687.370000
198 242 1776484687.386000
202 248 1776484687.403000
203 252 1776484687.420000
203 255 1776484687.436000
