STROKE 1
73 184 1776027832.503000
74 184 1776027832.630000
76 184 1776027832.647000
81 185 1776027832.663000
88 187 1776027832.677000
95 192 1776027832.694000
99 198 1776027832.711000
101 203 1776027832.727000
102 208 1776027832.744000
100 213 1776027832.761000
98 219 1776027832.777000
93 226 1776027832.794000
87 233 1776027832.811000
79 239 1776027832.827000
75 241 1776027832.844000
71 241 1776027832.860000
67 241 1776027832.877000
62 239 1776027832.894000
60 238 1776027832.910000
58 236 1776027832.927000
57 234 1776027832.943000
56 231 1776027832.960000
56 227 1776027832.977000
58 223 1776027832.993000
62 220 1776027833.010000
66 217 1776027833.027000
71 216 1776027833.043000
74 215 1776027833.060000
78 216 1776027833.076000
82 216 1776027833.093000
85 217 1776027833.110000
87 218 1776027833.126000
88 218 1776027833.137000

STROKE 2
141 192 1776027833.775000
141 192 1776027833.891000
139 194 1776027833.908000
134 200 1776027833.925000
130 207 1776027833.941000
128 213 1776027833.958000
128 220 1776027833.974000
131 230 1776027833.991000
135 236 1776027834.008000
139 239 1776027834.024000
143 240 1776027834.041000
148 240 1776027834.058000
156 238 1776027834.074000
164 234 1776027834.091000
170 229 1776027834.107000
176 225 1776027834.124000
181 220 1776027834.141000
183 216 1776027834.157000
183 212 1776027834.174000
182 203 1776027834.190000
178 190 1776027834.208000
174 180 1776027834.224000
172 173 1776027834.240000
171 167 1776027834.257000
172 160 1776027834.274000
178 149 1776027834.290000
187 142 1776027834.307000
198 137 1776027834.323000
209 136 1776027834.340000
220 138 1776027834.356000
232 148 1776027834.373000
234 151 1776027834.384000

