STROKE 1
119 233 1777671467.399000
112 222 1777671467.504000
112 216 1777671467.520000
112 209 1777671467.537000
113 203 1777671467.554000
114 199 1777671467.571000
117 196 1777671467.588000
121 195 1777671467.604000
125 194 1777671467.622000
128 194 1777671467.638000
131 194 1777671467.655000
133 194 1777671467.671000
135 195 1777671467.688000
136 196 1777671467.705000
137 196 1777671467.722000
138 197 1777671467.738000
138 198 1777671467.939000
138 199 1777671467.956000
138 201 1777671467.972000
138 204 1777671467.989000
138 210 1777671468.005000
138 216 1777671468.022000
138 221 1777671468.039000
139 225 1777671468.056000
142 226 1777671468.073000
147 227 1777671468.090000
151 227 1777671468.106000
155 227 1777671468.123000
160 227 1777671468.139000
165 226 1777671468.156000
169 225 1777671468.173000
173 222 1777671468.190000
175 218 1777671468.206000
176 212 1777671468.224000
176 206 1777671468.240000
175 200 1777671468.257000
173 196 1777671468.273000
170 193 1777671468.291000
167 190 1777671468.307000
164 189 1777671468.324000
162 188 1777671468.340000
160 188 1777671468.357000
159 188 1777671468.374000

STROKE 2
166 183 1777671468.992000
158 184 1777671469.059000
156 184 1777671469.076000
155 184 1777671469.076000
150 184 1777671469.093000
146 179 1777671469.109000
143 175 1777671469.126000
142 170 1777671469.143000
142 163 1777671469.160000
144 155 1777671469.177000
147 149 1777671469.193000
150 145 1777671469.210000
154 143 1777671469.227000
159 142 1777671469.244000
163 142 1777671469.260000
167 142 1777671469.277000
170 142 1777671469.294000
172 142 1777671469.310000
174 144 1777671469.328000
176 146 1777671469.344000
176 149 1777671469.361000
177 153 1777671469.377000
177 157 1777671469.395000
177 161 1777671469.411000
177 166 1777671469.428000
175 169 1777671469.444000
173 173 1777671469.462000
170 177 1777671469.478000
168 182 1777671469.495000

STROKE 3
199 193 1777671470.612000
195 201 1777671470.749000
193 205 1777671470.766000
193 210 1777671470.782000
193 215 1777671470.799000
193 221 1777671470.816000
198 226 1777671470.833000
203 230 1777671470.849000
208 232 1777671470.866000
213 232 1777671470.883000
217 232 1777671470.900000
221 226 1777671470.916000
225 220 1777671470.933000
227 216 1777671470.950000
228 213 1777671470.967000
228 210 1777671470.983000
228 207 1777671471.000000
228 203 1777671471.017000
228 200 1777671471.034000
225 198 1777671471.050000
222 196 1777671471.067000
220 195 1777671471.084000
219 195 1777671471.101000

STROKE 4
204 229 1777671471.585000
201 220 1777671471.686000
201 217 1777671471.703000
204 215 1777671471.719000
207 213 1777671471.736000
211 213 1777671471.753000
214 213 1777671471.770000
216 213 1777671471.786000
217 215 1777671471.803000
218 219 1777671471.820000
219 222 1777671471.836000
219 223 1777671471.853000
219 225 1777671471.870000
219 226 1777671471.887000
219 227 1777671471.903000

STROKE 5
206 252 1777671472.304000
201 257 1777671472.405000
201 260 1777671472.422000
200 263 1777671472.438000
200 265 1777671472.455000
200 269 1777671472.472000
200 272 1777671472.489000
202 275 1777671472.506000
206 276 1777671472.522000
210 276 1777671472.539000
215 275 1777671472.556000
219 271 1777671472.573000
222 267 1777671472.589000
224 264 1777671472.606000
225 261 1777671472.623000
226 257 1777671472.640000
226 253 1777671472.656000
226 249 1777671472.673000
224 246 1777671472.690000
221 244 1777671472.707000
219 244 1777671472.723000
218 244 1777671472.740000

STROKE 6
209 274 1777671477.503000
209 265 1777671477.674000
209 264 1777671477.691000
210 262 1777671477.708000
211 261 1777671477.724000
213 261 1777671477.741000
214 261 1777671477.758000
215 261 1777671477.774000
216 261 1777671477.808000
217 261 1777671477.825000
217 262 1777671477.841000
218 263 1777671477.858000

STROKE 7
231 210 1777671482.307000
234 199 1777671482.425000
236 195 1777671482.442000
241 192 1777671482.459000
245 189 1777671482.475000
250 189 1777671482.492000
254 189 1777671482.509000
257 189 1777671482.525000
260 189 1777671482.542000
262 191 1777671482.559000
263 193 1777671482.576000
264 195 1777671482.592000
265 198 1777671482.609000
265 202 1777671482.626000
266 206 1777671482.643000
267 210 1777671482.659000
267 213 1777671482.676000
267 217 1777671482.693000
264 220 1777671482.710000
261 222 1777671482.726000
257 223 1777671482.744000
254 224 1777671482.760000
253 224 1777671482.777000
252 224 1777671482.793000

